"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.257546283E1,-4.108544032E0,-5.864815772E-2,-1.841422695E-1,4.113086681E0
2.258544183E1,-4.167989457E0,-1.716748363E-1,-2.607951371E-1,4.179667746E0
2.259539083E1,-4.161262820E0,2.375957608E-2,-1.673712856E-1,4.164695178E0
2.260536983E1,-4.153057715E0,-2.524038345E-1,-4.382389094E-1,4.183736299E0
2.261531883E1,-4.125404478E0,-2.859639287E-1,-6.194055674E-1,4.181435248E0
2.262529783E1,-4.088967261E0,-1.992742789E-1,-6.695798671E-1,4.148216569E0
2.263524683E1,-4.046580795E0,-3.106888801E-1,-9.775380975E-1,4.174556796E0
2.264522583E1,-3.987324527E0,-2.456146324E-1,-9.886529966E-1,4.115400124E0
2.265517483E1,-3.930535199E0,-3.001282239E-1,-1.204045783E0,4.121760564E0
2.266515383E1,-3.860810076E0,-2.053004193E-1,-1.169171820E0,4.039178809E0
2.267510283E1,-3.778566649E0,-1.367090714E-1,-1.158532811E0,3.954548465E0
2.268508183E1,-3.685180475E0,-1.097124767E-1,-1.168374259E0,3.867517340E0
2.269503083E1,-3.584820328E0,-1.930165887E-3,-9.816042513E-1,3.716784553E0
2.270500983E1,-3.477730035E0,1.653417170E-2,-9.552426642E-1,3.606572905E0
2.271495883E1,-3.350245239E0,1.886288381E-1,-7.276573366E-1,3.433541786E0
2.272493783E1,-3.226919567E0,2.485534430E-1,-6.749511194E-1,3.306107639E0
2.273488683E1,-3.080695321E0,3.516117883E-1,-5.111834729E-1,3.142550406E0
2.274486583E1,-2.914543180E0,5.029517627E-1,-3.359711077E-1,2.976642237E0
2.275481483E1,-2.745383524E0,6.409805506E-1,-2.104547765E-1,2.827061720E0
2.276479383E1,-2.572574328E0,7.831538451E-1,-1.437130490E-2,2.689177411E0
2.277474283E1,-2.394365520E0,8.352186227E-1,9.969502687E-4,2.535858313E0
2.278472183E1,-2.186801205E0,9.932782173E-1,1.151433889E-1,2.404570466E0
2.279468708E1,-1.973087081E0,1.101140050E0,1.302262634E-1,2.263303099E0
2.280466608E1,-1.737958260E0,1.193809063E0,1.482760334E-1,2.113685117E0
2.281461508E1,-1.504254260E0,1.304236654E0,1.479649707E-1,1.996423743E0
2.282459408E1,-1.259209000E0,1.373339633E0,9.013950706E-2,1.865420646E0
2.283454308E1,-1.006920649E0,1.528499009E0,1.270944947E-1,1.834761953E0
2.284452208E1,-7.328303683E-1,1.589296603E0,6.643606424E-2,1.751375971E0
2.285447008E1,-4.705915171E-1,1.642154848E0,3.292918195E-2,1.708570529E0
2.286445008E1,-1.976586932E-1,1.687795290E0,-7.353458405E-3,1.699345748E0
2.287439808E1,7.039079200E-2,1.758620274E0,-4.313491900E-2,1.760556944E0
2.288437808E1,3.382557976E-1,1.804926129E0,-4.892250219E-2,1.836999926E0
2.289432608E1,5.918712482E-1,1.791764631E0,-1.251654983E-1,1.891136820E0
2.290430608E1,8.516594582E-1,1.815274531E0,-1.598885671E-1,2.011494422E0
2.291425408E1,1.113987553E0,1.806444066E0,-1.872114730E-1,2.130553113E0
2.292423408E1,1.360947775E0,1.783327099E0,-1.713819273E-1,2.249845807E0
2.293418208E1,1.609236193E0,1.723672636E0,-1.492092490E-1,2.362827095E0
2.294416208E1,1.840192733E0,1.668618761E0,-7.683011133E-2,2.485256673E0
2.295411008E1,2.062631342E0,1.657756974E0,4.334069531E-2,2.646598695E0
2.296409008E1,2.279218056E0,1.597520127E0,1.357746498E-1,2.786636012E0
2.297403808E1,2.486740418E0,1.499395663E0,2.394528365E-1,2.913657996E0
2.298401808E1,2.677770707E0,1.382002868E0,3.140504444E-1,3.029689022E0
2.299396608E1,2.856135928E0,1.321141539E0,3.840334662E-1,3.170238021E0
2.300394608E1,3.027345618E0,1.265089545E0,4.046004260E-1,3.305899961E0
2.301389408E1,3.186249551E0,1.151147193E0,3.980597305E-1,3.411125563E0
2.302387408E1,3.340052665E0,1.019643313E0,4.090700376E-1,3.516100480E0
2.303382208E1,3.486634760E0,9.320999694E-1,4.235056436E-1,3.633839475E0
2.304380208E1,3.601937174E0,8.818870050E-1,4.895453397E-1,3.740498729E0
2.305375008E1,3.715599445E0,7.714003569E-1,5.268271502E-1,3.831224947E0
2.306373008E1,3.815821599E0,6.512149322E-1,5.613093869E-1,3.911475884E0
2.307367808E1,3.898994441E0,5.933532250E-1,6.158568192E-1,3.991679511E0
2.308365808E1,3.960572346E0,5.519455826E-1,6.699296768E-1,4.054575564E0
2.309360608E1,4.022949858E0,4.832063001E-1,7.028867769E-1,4.112379324E0
2.310358508E1,4.062829038E0,3.877850032E-1,7.041403469E-1,4.141590350E0
2.311353408E1,4.096251430E0,3.259512824E-1,7.083808208E-1,4.169810956E0
2.312351308E1,4.109318788E0,3.035535228E-1,6.894405198E-1,4.177795336E0
2.313346208E1,4.114143910E0,3.029477513E-1,6.680456308E-1,4.179024099E0
2.314344108E1,4.112361679E0,2.820462942E-1,6.029508813E-1,4.165887475E0
2.315339008E1,4.079017639E0,2.600794744E-1,4.882565403E-1,4.116360125E0
2.316336908E1,4.045390887E0,2.685637844E-1,4.185904741E-1,4.075847386E0
2.317331808E1,3.977061202E0,2.992394471E-1,3.233194506E-1,4.001386699E0
2.318329708E1,3.906885258E0,3.490524620E-1,2.587300467E-1,3.930970781E0
2.319324608E1,3.822420474E0,3.646779764E-1,2.040947235E-1,3.845197389E0
2.320322508E1,3.717628137E0,4.375325292E-1,1.964956820E-1,3.748440240E0
2.321317408E1,3.601092544E0,4.967864585E-1,2.329635966E-1,3.642655122E0
2.322315308E1,3.471000182E0,5.512252057E-1,2.417344201E-1,3.522801019E0
2.323310208E1,3.318530233E0,6.515985096E-1,2.298131168E-1,3.389695797E0
2.324308108E1,3.155237965E0,7.181263751E-1,2.690877314E-1,3.247097214E0
2.325303008E1,2.984303094E0,8.246796012E-1,2.803997183E-1,3.108823798E0
2.326300908E1,2.799899454E0,9.093309116E-1,1.989772403E-1,2.950578181E0
2.327295808E1,2.595483426E0,9.937717223E-1,2.011020819E-1,2.786495738E0
2.328293708E1,2.378067430E0,1.093114747E0,1.966395601E-1,2.624646960E0
2.329288608E1,2.159426442E0,1.207301513E0,2.548403327E-1,2.487095313E0
2.330286508E1,1.931009932E0,1.288714051E0,3.436385250E-1,2.346842709E0
2.331281408E1,1.688126096E0,1.385132883E0,4.109774359E-1,2.221995786E0
2.332279308E1,1.440628222E0,1.481823025E0,4.969361472E-1,2.125595137E0
2.333274208E1,1.189800212E0,1.549654820E0,5.236930060E-1,2.022698438E0
2.334272108E1,9.345175007E-1,1.619813806E0,4.786016178E-1,1.930331380E0
2.335267008E1,6.810743237E-1,1.657790887E0,3.650276399E-1,1.829037462E0
2.336264908E1,4.268655268E-1,1.716343151E0,2.491346745E-1,1.786089604E0
2.337259808E1,1.720864803E-1,1.754220829E0,1.298000014E-1,1.767414075E0
2.338257708E1,-8.281762362E-2,1.749937744E0,2.696385026E-2,1.752103854E0
2.339252608E1,-3.307565242E-1,1.764833525E0,-5.417678734E-2,1.796377570E0
2.340250508E1,-5.810518527E-1,1.762636726E0,-1.299040818E-1,1.860479657E0
2.341245408E1,-8.257690106E-1,1.756667889E0,-2.007132787E-1,1.951425722E0
2.342243308E1,-1.067861426E0,1.703517283E0,-3.098907351E-1,2.034288924E0
2.343238208E1,-1.297647281E0,1.639148210E0,-4.072650021E-1,2.129920210E0
2.344236108E1,-1.533642658E0,1.585306463E0,-4.935143566E-1,2.260268304E0
2.345231008E1,-1.767320200E0,1.529380769E0,-5.604784244E-1,2.403448000E0
2.346228908E1,-1.994102851E0,1.469502357E0,-6.047582191E-1,2.549826634E0
2.347223808E1,-2.210250440E0,1.367286596E0,-6.339603835E-1,2.675179510E0
2.348221708E1,-2.415130445E0,1.260471414E0,-6.180647278E-1,2.793500897E0
2.349216608E1,-2.625694820E0,1.144682511E0,-5.572612864E-1,2.918066394E0
2.350214508E1,-2.818203870E0,1.072816722E0,-4.573715472E-1,3.049983198E0
2.351209408E1,-3.005733140E0,1.008017294E0,-3.885141510E-1,3.193974611E0
2.352207308E1,-3.181027695E0,8.377399421E-1,-3.841252675E-1,3.311842029E0
2.353202208E1,-3.332235522E0,6.471288979E-1,-3.972469676E-1,3.417656293E0
2.354200108E1,-3.486669843E0,5.898858261E-1,-3.825716257E-1,3.556851547E0
2.355195008E1,-3.620418469E0,5.668255770E-1,-3.360774539E-1,3.679900703E0
2.356192908E1,-3.731645082E0,3.919096291E-1,-3.781932306E-1,3.771179961E0
2.357187808E1,-3.825874424E0,2.117387885E-1,-4.230560293E-1,3.855012948E0
2.358185708E1,-3.908681523E0,1.489543104E-1,-4.123935950E-1,3.933198077E0
2.359180608E1,-3.986942411E0,1.135160905E-1,-3.825611373E-1,4.006862703E0
2.360178508E1,-4.034168033E0,-6.386328936E-3,-3.791802772E-1,4.051953873E0
2.361173408E1,-4.083399543E0,-1.105650008E-1,-4.427032586E-1,4.108815233E0
2.362171308E1,-4.122562439E0,-1.612165064E-1,-4.892306499E-1,4.154618930E0
2.363166208E1,-4.138879094E0,-2.180976355E-1,-5.466340085E-1,4.180513781E0
2.364164108E1,-4.144435703E0,-2.434014612E-1,-5.828013396E-1,4.192284457E0
2.365159008E1,-4.139042231E0,-2.700103855E-1,-6.084121076E-1,4.192223932E0
2.366156908E1,-4.116804978E0,-2.815200448E-1,-6.257900691E-1,4.173601559E0
2.367151808E1,-4.077124018E0,-2.493890101E-1,-6.033397212E-1,4.129062116E0
2.368149708E1,-4.014854388E0,-2.563185453E-1,-5.708052285E-1,4.063320509E0
2.369144608E1,-3.946896878E0,-2.573716289E-1,-5.713519797E-1,3.996333095E0
2.370142508E1,-3.877106558E0,-1.950432336E-1,-5.736112708E-1,3.924159403E0
2.371137408E1,-3.778469878E0,-1.052528054E-1,-5.976363105E-1,3.826889328E0
2.372135308E1,-3.681923869E0,-4.131525636E-2,-6.520990312E-1,3.739452296E0
2.373130208E1,-3.566184959E0,-6.171151400E-3,-6.870361447E-1,3.631767051E0
2.374128108E1,-3.435787080E0,8.496179760E-2,-6.321138328E-1,3.494484120E0
2.375123008E1,-3.314723696E0,2.147384101E-1,-5.596925952E-1,3.368495445E0
2.376120908E1,-3.165586368E0,3.246333200E-1,-4.899674356E-1,3.219688173E0
2.377115808E1,-3.004185089E0,4.131092942E-1,-4.174911976E-1,3.061059659E0
2.378113708E1,-2.836278783E0,5.171125495E-1,-3.599616122E-1,2.905418229E0
2.379107175E1,-2.651268495E0,6.496420312E-1,-2.871871845E-1,2.744765177E0
2.380105175E1,-2.463511184E0,8.029297131E-1,-2.426606190E-1,2.602396521E0
2.381099975E1,-2.263386720E0,9.116206813E-1,-2.136338528E-1,2.449410365E0
2.382097975E1,-2.048375684E0,9.616342556E-1,-1.840802707E-1,2.270345553E0
2.383092775E1,-1.835405325E0,1.169916170E0,-8.939164817E-2,2.178395607E0
2.384090775E1,-1.609629857E0,1.380070363E0,6.319730063E-2,2.121201637E0
2.385085575E1,-1.366344463E0,1.320074422E0,2.540146967E-2,1.900036554E0
2.386083575E1,-1.116926436E0,1.280338499E0,-8.873152037E-3,1.699079183E0
2.387078375E1,-8.615239303E-1,1.538753271E0,8.703463554E-2,1.765661389E0
2.388076375E1,-6.111211592E-1,1.753761823E0,1.062380612E-1,1.860224752E0
2.389071175E1,-3.466191432E-1,1.664898178E0,-5.089300016E-2,1.701358537E0
2.390069175E1,-8.325616479E-2,1.593663304E0,-1.809034967E-1,1.606057406E0
2.391063975E1,1.804684639E-1,1.743041537E0,-1.396993375E-1,1.757918819E0
2.392061975E1,4.374872133E-1,1.839227650E0,-9.689304113E-2,1.893024477E0
2.393056775E1,7.095001240E-1,1.792601368E0,-8.526406210E-2,1.929787566E0
2.394054775E1,9.700554887E-1,1.768109136E0,-6.361067137E-2,2.017737318E0
2.395049575E1,1.214698095E0,1.785277730E0,-1.117170850E-2,2.159359359E0
2.396047575E1,1.451664403E0,1.773353503E0,3.547619026E-2,2.292023286E0
2.397042375E1,1.688915032E0,1.658609498E0,4.707710266E-2,2.367622373E0
2.398040375E1,1.918038177E0,1.611233017E0,1.015146804E-1,2.507039592E0
2.399035175E1,2.126782606E0,1.705823425E0,2.182859159E-1,2.735084378E0
2.400033175E1,2.338448889E0,1.587005664E0,2.244055752E-1,2.835011120E0
2.401027975E1,2.548200502E0,1.258433075E0,1.590618439E-1,2.846450469E0
2.402025875E1,2.741142831E0,1.251980088E0,3.339660974E-1,3.031971555E0
2.403020775E1,2.905104605E0,1.449516574E0,6.205743527E-1,3.305426386E0
2.404018675E1,3.066031674E0,1.315027106E0,6.887891400E-1,3.406505100E0
2.405013575E1,3.234207536E0,9.937027252E-1,5.939215744E-1,3.435154484E0
2.406011475E1,3.388498308E0,8.435041273E-1,4.463600707E-1,3.520320626E0
2.407006375E1,3.520132289E0,8.774869752E-1,4.732454952E-1,3.658589348E0
2.408004275E1,3.630612212E0,9.480546820E-1,5.351839542E-1,3.790326448E0
2.408999175E1,3.725419552E0,7.957218504E-1,4.048495173E-1,3.830904232E0
2.409997075E1,3.822601445E0,5.316732860E-1,3.568696046E-1,3.875863027E0
2.410991975E1,3.896733615E0,5.129464084E-1,5.567625920E-1,3.969588325E0
2.411989875E1,3.956544199E0,5.993454516E-1,8.571877082E-1,4.092459864E0
2.412984775E1,4.009113591E0,4.394866687E-1,9.903464234E-1,4.152941892E0
2.413982675E1,4.041358939E0,2.801669991E-1,1.017740556E0,4.176945231E0
2.414977575E1,4.059849882E0,3.393080771E-1,1.043873078E0,4.205613158E0
2.415975475E1,4.065322875E0,3.636412650E-1,9.694462088E-1,4.195105601E0
2.416970375E1,4.066943724E0,4.010540897E-1,8.289949925E-1,4.169905075E0
2.417968275E1,4.058484557E0,2.774451202E-1,4.816269672E-1,4.096368786E0
2.418963175E1,4.044944159E0,1.359489334E-1,1.755030084E-1,4.051031556E0
2.419961075E1,4.016787185E0,3.998700285E-1,2.011910327E-1,4.041652281E0
2.420955975E1,3.960934873E0,5.425982237E-1,1.605880038E-1,4.001150636E0
2.421953875E1,3.915798461E0,2.971005356E-1,-8.472505845E-2,3.927966987E0
2.422948775E1,3.839561002E0,2.459373987E-1,-2.366543591E-1,3.854700919E0
2.423946675E1,3.748611656E0,5.567093092E-1,-2.154722722E-1,3.795845479E0
2.424941575E1,3.631011285E0,6.235248578E-1,-3.762332074E-1,3.703319811E0
2.425939475E1,3.499980152E0,4.134197813E-1,-6.589928985E-1,3.585393789E0
2.426934375E1,3.358303871E0,5.383736104E-1,-7.084252596E-1,3.474178663E0
2.427932275E1,3.187668377E0,7.862218791E-1,-6.516885567E-1,3.347248497E0
2.428927175E1,2.985756712E0,8.838867527E-1,-5.499318381E-1,3.162028457E0
2.429925075E1,2.774677489E0,8.708112091E-1,-4.144787121E-1,2.937505734E0
2.430919975E1,2.552835882E0,9.108698988E-1,-1.975142670E-1,2.717658348E0
2.431917875E1,2.306679066E0,1.157698998E0,1.592208882E-1,2.585804822E0
2.432912775E1,2.058392695E0,1.433510406E0,4.824899797E-1,2.554354938E0
2.433910675E1,1.748321281E0,1.464028194E0,5.777142620E-1,2.352394444E0
2.434905575E1,1.515406070E0,1.658712993E0,7.324982464E-1,2.363120401E0
2.435903475E1,1.289928517E0,1.575497174E0,7.003514242E-1,2.153276351E0
2.436898375E1,1.025571074E0,1.276555350E0,5.338168387E-1,1.722309498E0
2.437896275E1,7.809561691E-1,1.630407792E0,7.595860577E-1,1.960890890E0
2.438891175E1,5.097120941E-1,1.806348172E0,8.231827140E-1,2.049470643E0
2.439889075E1,2.589094831E-1,1.501799453E0,6.492806733E-1,1.656502674E0
2.440883975E1,-1.426952681E-2,1.649049885E0,7.411275673E-1,1.807993145E0
2.441881875E1,-2.737546501E-1,1.895419393E0,8.675782835E-1,2.102438670E0
2.442876775E1,-5.410671303E-1,1.647567616E0,7.140760088E-1,1.875403219E0
2.443874675E1,-7.955636832E-1,1.613449697E0,6.835289848E-1,1.924409876E0
2.444869575E1,-1.059780282E0,1.811722348E0,7.678236151E-1,2.234955305E0
2.445867475E1,-1.285685631E0,1.631480171E0,6.442251706E-1,2.174796809E0
2.446862375E1,-1.544504154E0,1.443951779E0,4.946510553E-1,2.171444102E0
2.447860275E1,-1.754433521E0,1.622241570E0,5.417328358E-1,2.450138600E0
2.448855175E1,-1.992161429E0,1.548080750E0,4.273151046E-1,2.558878537E0
2.449853075E1,-2.180970946E0,1.303125683E0,2.327542663E-1,2.551263484E0
2.450847975E1,-2.401228690E0,1.363405799E0,1.657515885E-1,2.766269723E0
2.451845875E1,-2.566490884E0,1.587635994E0,8.704280337E-2,3.019112446E0
2.452840775E1,-2.747495538E0,1.260098947E0,-3.462592836E-1,3.042445822E0
2.453838675E1,-2.905408660E0,9.901166278E-1,-9.001396734E-1,3.198746919E0
2.454833575E1,-3.021166865E0,9.839834833E-1,-9.880467135E-1,3.327447825E0
2.455831475E1,-3.129555532E0,6.687308514E-1,-1.309285725E0,3.457679553E0
2.456826375E1,-3.234396986E0,6.778028065E-1,-1.344785340E0,3.567798778E0
2.457824275E1,-3.360050142E0,7.585756588E-1,-1.413317047E0,3.723283371E0
2.458819175E1,-3.441358015E0,3.949016494E-1,-1.662369257E0,3.842182172E0
2.459817075E1,-3.607064013E0,9.137151539E-2,-1.336733140E0,3.847871494E0
2.460811975E1,-3.685873078E0,2.556361753E-1,-1.630135896E0,4.038360217E0
2.461809875E1,-3.814680807E0,-1.147340655E-2,-1.661450075E0,4.160809735E0
2.462804775E1,-3.896910493E0,1.626695395E-3,-1.529172024E0,4.186201275E0
2.463802675E1,-3.949007138E0,-1.135482502E-1,-1.822154365E0,4.350608821E0
2.464797575E1,-4.009157445E0,-1.294415671E-1,-1.479684114E0,4.275460632E0
2.465795475E1,-4.060619375E0,-2.565185201E-1,-1.222566254E0,4.248423202E0
2.466790375E1,-4.107535095E0,-1.537689078E-1,-6.670421755E-1,4.164184757E0
2.467788275E1,-4.131071892E0,-1.398244679E-1,-1.259320682E-1,4.135355455E0
2.468783175E1,-4.156154400E0,-2.530616462E-1,8.404261529E-2,4.164699600E0
2.469781075E1,-4.117521262E0,1.175307888E-1,3.386689399E-1,4.133097081E0
2.470775875E1,-4.152156367E0,-3.192375094E-1,-1.588735636E-1,4.167439968E0
2.471773875E1,-4.022240298E0,-6.218817902E-1,-3.858530831E-1,4.088280394E0
2.472768675E1,-4.004927570E0,2.641011894E-2,-1.627864838E-2,4.005047731E0
2.473766675E1,-3.873008830E0,5.811839998E-2,-8.481422849E-3,3.873454153E0
2.474761475E1,-3.836790299E0,-4.988663131E-1,-3.334930577E-1,3.883432118E0
2.475759475E1,-3.682052800E0,1.361991942E-2,-3.584631901E-2,3.682252474E0
2.476754275E1,-3.611918956E0,3.411692458E-1,1.514838159E-1,3.631157164E0
2.477752275E1,-3.433202318E0,-9.012547374E-2,-7.771187145E-2,3.435264167E0
2.478747075E1,-3.342648244E0,8.034951389E-2,7.209032178E-3,3.343621584E0
2.479745525E1,-3.153361886E0,6.285359216E-1,3.290637553E-1,3.232186805E0
2.480740325E1,-2.996888933E0,4.009488398E-1,1.931089382E-1,3.029751527E0
2.481738325E1,-2.801371198E0,5.375438905E-1,1.821617993E-1,2.858289164E0
2.482733125E1,-2.600504138E0,8.098013610E-1,2.227332898E-1,2.732766022E0
2.483731125E1,-2.394380723E0,8.145136321E-1,-7.790656546E-2,2.530328227E0
2.484725925E1,-2.175024474E0,9.579692209E-1,-1.488782966E-1,2.381302425E0
2.485723925E1,-1.941972585E0,9.947341740E-1,-4.552583635E-1,2.228904164E0
2.486718725E1,-1.702925837E0,1.200926878E0,-5.049895173E-1,2.144107317E0
2.487716725E1,-1.443544813E0,1.328034822E0,-4.915613866E-1,2.022159912E0
2.488711525E1,-1.191621619E0,1.355603859E0,-5.592323828E-1,1.889540887E0
2.489709525E1,-9.336366177E-1,1.459718796E0,-4.577773440E-1,1.792209919E0
2.490704325E1,-6.646240595E-1,1.508110353E0,-5.603445232E-1,1.740720529E0
2.491702325E1,-4.068232450E-1,1.676218387E0,-5.240923709E-1,1.802744033E0
2.492697125E1,-1.572786990E-1,1.675512044E0,-6.482270050E-1,1.803406623E0
2.493695125E1,9.606772492E-2,1.682123491E0,-7.022026527E-1,1.825337506E0
2.494689925E1,3.513447898E-1,1.725081815E0,-6.336206603E-1,1.871049323E0
2.495687825E1,5.986493406E-1,1.753101672E0,-5.409329367E-1,1.929858789E0
2.496682725E1,8.399633458E-1,1.821576660E0,-2.619552612E-1,2.022943526E0
2.497680625E1,1.066884868E0,1.742753854E0,-8.767083088E-2,2.045267829E0
2.498675525E1,1.295226095E0,1.753272411E0,2.402223301E-1,2.193007421E0
2.499673425E1,1.526279114E0,1.742256256E0,4.118848872E-1,2.352580276E0
2.500668325E1,1.736792618E0,1.710818117E0,5.481109421E-1,2.498754256E0
2.501666225E1,1.950241717E0,1.646492897E0,6.308338773E-1,2.629131605E0
2.502661125E1,2.146009859E0,1.585335115E0,6.402140538E-1,2.743814822E0
2.503659025E1,2.355449084E0,1.626135231E0,7.841233134E-1,2.967710489E0
2.504653925E1,2.557226848E0,1.417759761E0,7.953265786E-1,3.030180896E0
2.505651825E1,2.753584244E0,1.217919472E0,7.907995912E-1,3.113023935E0
2.506646725E1,2.933173871E0,1.262854739E0,9.322063156E-1,3.326758132E0
2.507644625E1,3.098870514E0,1.173329775E0,9.293797716E-1,3.441431095E0
2.508639525E1,3.267767046E0,1.036003237E0,8.792656982E-1,3.539027033E0
2.509637425E1,3.416999684E0,1.053272404E0,8.077869221E-1,3.665759036E0
2.510632325E1,3.553830085E0,8.696347493E-1,6.455326080E-1,3.715196525E0
2.511630225E1,3.693070416E0,7.295044720E-1,4.357333410E-1,3.789565861E0
2.512625125E1,3.799250882E0,7.034364152E-1,3.675817402E-1,3.881268657E0
2.513623025E1,3.914852967E0,5.978421324E-1,2.290050316E-1,3.966854203E0
2.514617925E1,4.007852347E0,5.052321768E-1,1.578818393E-1,4.042655892E0
2.515615825E1,4.075048549E0,4.093618137E-1,1.028173669E-1,4.096848689E0
2.516610725E1,4.140719505E0,3.967370903E-1,6.220856387E-2,4.160147623E0
2.517608625E1,4.174230775E0,3.884176719E-1,2.506818295E-2,4.192338162E0
2.518603525E1,4.193955773E0,2.568483031E-1,-1.099569634E-1,4.203251909E0
2.519601425E1,4.184843472E0,2.361275250E-1,-1.396045760E-1,4.193824094E0
2.520596325E1,4.165804645E0,2.714932394E-1,-1.626753136E-1,4.177810453E0
2.521594225E1,4.117064010E0,2.801909727E-1,-7.042379223E-2,4.127188214E0
2.522589125E1,4.056640637E0,2.558531070E-1,3.284381032E-2,4.064833673E0
2.523587025E1,3.982386553E0,2.729146975E-1,1.880968145E-1,3.996156341E0
2.524581925E1,3.891013284E0,3.373024821E-1,4.440573641E-1,3.930768917E0
2.525579825E1,3.783643202E0,3.810396552E-1,6.283931764E-1,3.854351447E0
2.526574725E1,3.666904711E0,4.500145805E-1,8.054948135E-1,3.781206841E0
2.527572625E1,3.534142510E0,4.911392176E-1,8.953630829E-1,3.678730224E0
2.528567525E1,3.384279834E0,6.219496179E-1,9.409794780E-1,3.567297815E0
2.529565425E1,3.242251843E0,6.628602469E-1,9.137736261E-1,3.433156414E0
2.530560325E1,3.074150533E0,6.172326690E-1,7.782644764E-1,3.230645951E0
2.531558225E1,2.913149789E0,7.978443897E-1,7.947582293E-1,3.123241586E0
2.532553125E1,2.730502068E0,9.176871675E-1,7.511403394E-1,2.976911669E0
2.533551025E1,2.540767813E0,9.373419982E-1,7.127896214E-1,2.800389285E0
2.534545925E1,2.337457201E0,1.162113646E0,7.208576095E-1,2.708108193E0
2.535543825E1,2.135469815E0,1.243309252E0,7.056957793E-1,2.569835745E0
2.536538725E1,1.922022470E0,1.223066776E0,5.024208355E-1,2.332914359E0
2.537536625E1,1.701324431E0,1.401436089E0,4.338283912E-1,2.246493936E0
2.538531525E1,1.488424678E0,1.464352130E0,2.034714468E-1,2.097888417E0
2.539529425E1,1.260575933E0,1.509786165E0,5.035623947E-2,1.967496302E0
2.540524325E1,1.017982557E0,1.584835178E0,-6.253131190E-2,1.884648825E0
2.541522225E1,7.839612725E-1,1.600899818E0,-2.537820415E-1,1.800522377E0
2.542517125E1,5.357227752E-1,1.697921498E0,-2.531388295E-1,1.798336890E0
2.543515025E1,2.767563182E-1,1.697910973E0,-4.199271476E-1,1.770828772E0
2.544509925E1,3.860651543E-2,1.747503548E0,-4.360385656E-1,1.801496251E0
2.545507825E1,-2.188352618E-1,1.731026679E0,-5.151853073E-1,1.819274068E0
2.546502725E1,-4.761384782E-1,1.723760929E0,-6.079513836E-1,1.888826216E0
2.547500625E1,-7.401746904E-1,1.734439698E0,-6.104516530E-1,1.982117772E0
2.548495525E1,-1.004345535E0,1.668177881E0,-6.650471056E-1,2.057623641E0
