"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.555900679E1,1.144161305E0,6.434971923E-1,-1.037693485E-1,1.316799835E0
3.556898579E1,1.280349024E0,6.475773793E-1,-7.502438150E-2,1.436759807E0
3.557893479E1,1.418020693E0,6.094330680E-1,-6.566185635E-2,1.544831004E0
3.558891379E1,1.546635318E0,5.965896589E-1,-4.098306142E-2,1.658215800E0
3.559886279E1,1.665606276E0,5.836515248E-1,-2.053542137E-3,1.764907246E0
3.560884179E1,1.773756377E0,5.472795045E-1,3.040902972E-2,1.856515890E0
3.561879079E1,1.877302380E0,5.033751011E-1,7.775744319E-2,1.945172727E0
3.562873979E1,1.974343794E0,4.781759405E-1,1.541642161E-1,2.037265877E0
3.563871879E1,2.062453001E0,4.695606530E-1,2.546894745E-1,2.130508465E0
3.564866779E1,2.144610474E0,4.163270169E-1,3.347554350E-1,2.210145577E0
3.565864679E1,2.218400289E0,3.985304314E-1,4.266245484E-1,2.293934361E0
3.566859579E1,2.286794001E0,3.635933179E-1,4.751540995E-1,2.363767824E0
3.567857479E1,2.347223660E0,3.245163757E-1,5.158425708E-1,2.425049143E0
3.568852379E1,2.388216734E0,2.899160618E-1,5.292771335E-1,2.463283333E0
3.569850279E1,2.436486523E0,2.741548920E-1,5.216779824E-1,2.506745978E0
3.570845179E1,2.482640643E0,2.565565270E-1,5.155396485E-1,2.548549968E0
3.571843079E1,2.511885492E0,2.270397824E-1,4.816036149E-1,2.567695042E0
3.572837979E1,2.532355424E0,2.044040412E-1,4.745928033E-1,2.584539289E0
3.573835879E1,2.547164083E0,1.844773149E-1,4.493748951E-1,2.593070485E0
3.574830779E1,2.557484418E0,1.715485364E-1,3.988362773E-1,2.594075139E0
3.575828679E1,2.554371945E0,1.885387909E-1,3.564440004E-1,2.586003719E0
3.576823579E1,2.540736238E0,1.861227214E-1,2.778655716E-1,2.562653230E0
3.577821479E1,2.512329003E0,1.847310841E-1,2.123662678E-1,2.528047077E0
3.578816379E1,2.472499524E0,1.654855585E-1,1.436228557E-1,2.482189939E0
3.579814279E1,2.425522409E0,1.654533988E-1,9.741461277E-2,2.433109819E0
3.580809179E1,2.375062107E0,2.051904917E-1,8.717029095E-2,2.385502423E0
3.581807079E1,2.313835327E0,2.445726585E-1,7.941337466E-2,2.328079937E0
3.582801979E1,2.237956741E0,2.386868513E-1,1.077841016E-1,2.253228617E0
3.583799879E1,2.155876890E0,2.466262007E-1,1.334544746E-1,2.174037659E0
3.584794679E1,2.059810206E0,2.889524406E-1,1.517949243E-1,2.085510321E0
3.585792679E1,1.956904912E0,3.328872496E-1,1.648201088E-1,1.991847490E0
3.586787479E1,1.847545168E0,3.650937134E-1,1.503588482E-1,1.889265559E0
3.587785479E1,1.731076819E0,3.841913044E-1,1.450484069E-1,1.779120274E0
3.588780279E1,1.609806589E0,4.255065608E-1,1.744879317E-1,1.674210001E0
3.589778279E1,1.487960555E0,4.523382640E-1,1.916495097E-1,1.566960770E0
3.590773079E1,1.348623014E0,4.799014539E-1,2.094847234E-1,1.446711198E0
3.591771079E1,1.204512099E0,5.093907166E-1,2.310866404E-1,1.328054718E0
3.592765879E1,1.064193029E0,5.420351368E-1,2.439622458E-1,1.218944819E0
3.593763879E1,9.198566307E-1,5.730528617E-1,2.363911979E-1,1.109236946E0
3.594758679E1,7.697209635E-1,5.961797690E-1,1.686909656E-1,9.881079498E-1
3.595756679E1,6.184986643E-1,6.070134902E-1,1.085652896E-1,8.733798699E-1
3.596751479E1,4.682146970E-1,6.149388063E-1,5.961590845E-2,7.751959717E-1
3.597749479E1,3.130479392E-1,6.425879502E-1,1.015076637E-2,7.148575551E-1
3.598744279E1,1.619085609E-1,6.609271574E-1,-1.631839117E-2,6.806653946E-1
3.599742279E1,1.931219299E-2,6.470862132E-1,-4.812373599E-2,6.491605519E-1
3.600737079E1,-1.465742013E-1,6.452636361E-1,-6.671788177E-2,6.650567136E-1
3.601735079E1,-3.013494514E-1,6.373330575E-1,-7.219437481E-2,7.086726648E-1
3.602729879E1,-4.494626399E-1,6.280365694E-1,-9.454479019E-2,7.780651094E-1
3.603727879E1,-6.077288970E-1,6.134325635E-1,-1.436169720E-1,8.753626431E-1
3.604722679E1,-7.527658653E-1,5.903705603E-1,-1.877424002E-1,9.749056648E-1
3.605720679E1,-8.959728013E-1,5.587546653E-1,-2.244418645E-1,1.079512940E0
3.606715479E1,-1.044034169E0,5.301723057E-1,-2.403229022E-1,1.195343096E0
3.607713379E1,-1.178282951E0,5.040434378E-1,-2.369163144E-1,1.303280415E0
3.608708279E1,-1.318819464E0,4.625773233E-1,-2.160288906E-1,1.414189181E0
3.609706179E1,-1.439860628E0,4.171637535E-1,-2.110628504E-1,1.513859886E0
3.610701079E1,-1.560850045E0,3.702913034E-1,-1.892100513E-1,1.615292220E0
3.611698979E1,-1.680526324E0,3.512784970E-1,-1.746586704E-1,1.725708828E0
3.612693879E1,-1.796877290E0,3.123021269E-1,-1.734781176E-1,1.832046744E0
3.613691779E1,-1.900060181E0,2.410812861E-1,-1.686471480E-1,1.922704018E0
3.614686679E1,-1.994612436E0,1.914238071E-1,-1.625724757E-1,2.010361075E0
3.615684579E1,-2.088244777E0,1.561305982E-1,-1.385912901E-1,2.098654464E0
3.616679479E1,-2.169378988E0,1.232043421E-1,-9.762336751E-2,2.175066625E0
3.617677379E1,-2.242151387E0,8.007878780E-2,-1.051639368E-1,2.246044280E0
3.618672279E1,-2.303386791E0,2.525821745E-2,-1.160315718E-1,2.306445754E0
3.619670179E1,-2.351298438E0,-4.405292273E-3,-1.434871729E-1,2.355676616E0
3.620665079E1,-2.404292923E0,-2.196331143E-2,-2.183046269E-1,2.414283280E0
3.621662979E1,-2.440772678E0,-6.443222344E-2,-2.929139292E-1,2.459130201E0
3.622657879E1,-2.458530234E0,-1.032337618E-1,-3.615193105E-1,2.487111644E0
3.623655779E1,-2.467393443E0,-1.168729770E-1,-3.867617404E-1,2.500254855E0
3.624650679E1,-2.460903034E0,-1.452805048E-1,-4.299293947E-1,2.502396741E0
3.625648579E1,-2.455225095E0,-1.490589756E-1,-4.675585663E-1,2.503789100E0
3.626643479E1,-2.446227107E0,-1.600991035E-1,-5.245630717E-1,2.506955364E0
3.627641379E1,-2.419775181E0,-1.713900769E-1,-5.926474661E-1,2.497181912E0
3.628636279E1,-2.391337832E0,-1.651756561E-1,-6.454226804E-1,2.482408117E0
3.629634179E1,-2.357811944E0,-1.662936437E-1,-6.991047978E-1,2.464889096E0
3.630629079E1,-2.316612901E0,-1.639185047E-1,-7.200495243E-1,2.431467854E0
3.631626979E1,-2.265094984E0,-1.485461748E-1,-7.003350520E-1,2.375540031E0
3.632621879E1,-2.205946451E0,-1.172413516E-1,-6.655066967E-1,2.307129048E0
3.633619779E1,-2.154720603E0,-7.961510360E-2,-5.749415123E-1,2.231527993E0
3.634614679E1,-2.082907439E0,-4.840500534E-2,-4.871631110E-1,2.139666876E0
3.635612579E1,-2.002079915E0,-1.026771069E-2,-3.993040180E-1,2.041536948E0
3.636607479E1,-1.916336052E0,-4.842664003E-3,-3.165384346E-1,1.942308909E0
3.637605379E1,-1.837325989E0,5.900951564E-2,-2.313561970E-1,1.852774839E0
3.638600279E1,-1.740304602E0,1.225441915E-1,-1.360307944E-1,1.749909016E0
3.639598179E1,-1.653060928E0,1.597219580E-1,-6.309379578E-2,1.661957389E0
3.640593079E1,-1.542969991E0,2.173152781E-1,3.222985268E-2,1.558531708E0
3.641590979E1,-1.423821716E0,2.576166272E-1,1.109941864E-1,1.451190654E0
3.642585879E1,-1.306621149E0,3.065601611E-1,2.132198882E-1,1.358933655E0
3.643583779E1,-1.175002371E0,3.280755758E-1,2.840565670E-1,1.252578256E0
3.644578679E1,-1.035496649E0,3.926639199E-1,3.105643344E-1,1.150168888E0
3.645576579E1,-8.916166987E-1,4.605044854E-1,3.288076472E-1,1.056010979E0
3.646571479E1,-7.385857826E-1,4.810755748E-1,2.909492648E-1,9.282209552E-1
3.647569379E1,-5.811523883E-1,5.196163273E-1,2.674878784E-1,8.241898999E-1
3.648564279E1,-4.264023542E-1,5.324252379E-1,2.156687021E-1,7.154079890E-1
3.649558496E1,-2.497994846E-1,5.721173072E-1,1.727478004E-1,6.477343578E-1
3.650556396E1,-9.351305813E-2,6.211064494E-1,1.072589850E-1,6.371988727E-1
3.651551296E1,7.203625331E-2,6.469271690E-1,3.513008991E-2,6.518727690E-1
3.652549196E1,2.378232175E-1,6.614288485E-1,-3.242164135E-2,7.036328355E-1
3.653543996E1,4.133144584E-1,6.440175945E-1,-1.277850691E-1,7.758327960E-1
3.654541996E1,5.833176488E-1,6.630847800E-1,-2.046490395E-1,9.065440608E-1
3.655536796E1,7.309118968E-1,6.772900057E-1,-2.980279040E-1,1.040083931E0
3.656534796E1,9.023947982E-1,6.726449776E-1,-3.605977527E-1,1.181862250E0
3.657529596E1,1.052171958E0,6.477025098E-1,-3.743387461E-1,1.291012729E0
3.658527596E1,1.197929450E0,6.346760827E-1,-3.825704928E-1,1.408619494E0
3.659522396E1,1.333458260E0,6.200580436E-1,-3.392016578E-1,1.509185434E0
3.660520396E1,1.468033683E0,6.024029607E-1,-2.954550926E-1,1.614096011E0
3.661515196E1,1.593248882E0,6.017843252E-1,-2.312387045E-1,1.718737244E0
3.662513196E1,1.702854940E0,5.646597683E-1,-1.688500099E-1,1.801961688E0
3.663507996E1,1.808964362E0,5.300998002E-1,-1.018935434E-1,1.887787106E0
3.664505996E1,1.905492537E0,5.165190572E-1,1.366264064E-2,1.974305046E0
3.665500796E1,1.991958531E0,4.675193900E-1,1.239177390E-1,2.049836280E0
3.666498796E1,2.067888865E0,4.463898915E-1,2.807388568E-1,2.134067150E0
3.667493596E1,2.140496373E0,4.182981133E-1,4.231302524E-1,2.221651918E0
3.668491596E1,2.209825932E0,3.865260977E-1,5.554071343E-1,2.311105831E0
3.669486396E1,2.270888552E0,3.529268271E-1,6.859275126E-1,2.398330401E0
3.670484396E1,2.325583261E0,3.361353779E-1,7.761745354E-1,2.474625508E0
3.671479196E1,2.366849985E0,2.874526298E-1,8.116333667E-1,2.518602110E0
3.672477196E1,2.400132629E0,2.346990502E-1,7.963720608E-1,2.539670991E0
3.673471996E1,2.444631402E0,2.613296092E-1,8.352841115E-1,2.596577633E0
3.674469996E1,2.467350758E0,2.506789058E-1,8.397724342E-1,2.618373048E0
3.675464796E1,2.484766690E0,2.212755972E-1,8.216180722E-1,2.626420502E0
3.676462696E1,2.504551914E0,2.117978454E-1,7.863838470E-1,2.633635922E0
3.677457596E1,2.514056855E0,1.924219269E-1,6.826916635E-1,2.612197538E0
3.678455496E1,2.517864854E0,1.980258983E-1,5.609853780E-1,2.587191967E0
3.679450396E1,2.509960296E0,1.803959584E-1,3.874926424E-1,2.546093859E0
3.680448296E1,2.494069026E0,1.903017265E-1,2.212995708E-1,2.511089117E0
3.681443196E1,2.473788250E0,1.965681875E-1,5.332898218E-2,2.482158605E0
3.682441096E1,2.444449553E0,1.947111118E-1,-1.086962672E-1,2.454599950E0
3.683435996E1,2.404147912E0,2.099559724E-1,-2.016833317E-1,2.421711143E0
3.684433896E1,2.352167919E0,2.217439592E-1,-3.182920146E-1,2.383940878E0
3.685428796E1,2.291449408E0,2.603285658E-1,-3.741983764E-1,2.336350954E0
3.686426696E1,2.203820257E0,2.730521071E-1,-4.350995393E-1,2.262894781E0
3.687421596E1,2.107007323E0,2.730965459E-1,-4.743354527E-1,2.176937230E0
3.688419496E1,2.009498570E0,3.099012601E-1,-4.459683073E-1,2.081588582E0
3.689414396E1,1.894092367E0,3.428164065E-1,-4.038122578E-1,1.966767226E0
3.690412296E1,1.761222577E0,3.880428654E-1,-2.999738574E-1,1.828241381E0
3.691407196E1,1.623218494E0,4.080572999E-1,-1.798907224E-1,1.683362620E0
3.692405096E1,1.485545070E0,4.504730022E-1,3.206613064E-3,1.552346728E0
3.693399996E1,1.331633929E0,4.900510508E-1,1.704159673E-1,1.429139796E0
3.694397896E1,1.168211999E0,5.242163318E-1,3.395852351E-1,1.324703804E0
3.695392796E1,9.997855836E-1,5.552621233E-1,4.998539078E-1,1.248095016E0
3.696390696E1,8.401082106E-1,5.850051552E-1,6.010703437E-1,1.187138743E0
3.697385596E1,6.950751892E-1,7.203763837E-1,6.870232809E-1,1.214113933E0
3.698383496E1,5.004053003E-1,6.378201306E-1,6.633923435E-1,1.047525362E0
3.699378396E1,3.942429605E-1,4.940142936E-1,5.408732951E-1,8.318783297E-1
3.700376296E1,1.936816729E-1,6.508863187E-1,6.137471437E-1,9.153420927E-1
3.701371196E1,6.812419195E-2,7.248687994E-1,6.706358743E-1,9.898626964E-1
3.702369096E1,-1.162435334E-1,5.627231705E-1,5.359744978E-1,7.857726058E-1
3.703363996E1,-2.482739460E-1,7.346441746E-1,6.292212152E-1,9.986297378E-1
3.704361896E1,-3.786510676E-1,6.768555576E-1,5.415737915E-1,9.459451614E-1
3.705356796E1,-5.243338609E-1,6.266490251E-1,3.307348895E-1,8.814763556E-1
3.706354696E1,-6.503825811E-1,6.466248679E-1,1.321634459E-1,9.266004522E-1
3.707349596E1,-7.751550733E-1,5.557597214E-1,-2.830520153E-1,9.949134128E-1
3.708347496E1,-9.043162664E-1,5.898753011E-1,-4.836243761E-1,1.183060995E0
3.709342396E1,-1.023113708E0,5.218026012E-1,-8.014152843E-1,1.400466377E0
3.710340296E1,-1.132596024E0,4.967525446E-1,-8.930177647E-1,1.525456513E0
3.711335196E1,-1.251441267E0,4.366121775E-1,-9.229069769E-1,1.615082885E0
3.712333096E1,-1.359571926E0,3.741843796E-1,-9.613196754E-1,1.706629804E0
3.713327996E1,-1.468055464E0,3.817074072E-1,-8.750627196E-1,1.751177362E0
3.714325896E1,-1.579635103E0,3.142855024E-1,-9.541018724E-1,1.871986329E0
3.715320796E1,-1.701382611E0,2.936483395E-1,-9.233554584E-1,1.957937036E0
3.716318696E1,-1.820958610E0,2.140846914E-1,-9.674656838E-1,2.073092464E0
3.717313596E1,-1.936177994E0,1.753498113E-1,-9.135379833E-1,2.148041999E0
3.718311496E1,-2.040601079E0,1.389462161E-1,-7.940910619E-1,2.194069149E0
3.719306396E1,-2.136598912E0,9.255791545E-2,-6.253234613E-1,2.228149750E0
3.720304296E1,-2.236115452E0,1.044809729E-1,-3.097644353E-1,2.259885527E0
3.721299196E1,-2.335462716E0,2.936237812E-2,-9.099320054E-2,2.337419092E0
3.722297096E1,-2.391377885E0,1.365090966E-2,1.798854965E-1,2.398172915E0
3.723291996E1,-2.456067386E0,-4.130063832E-2,2.984524119E-1,2.474479054E0
3.724289896E1,-2.530903853E0,1.611375690E-2,3.639540911E-1,2.556989743E0
3.725284796E1,-2.522966842E0,-1.186575472E-2,4.289096403E-1,2.559192444E0
3.726282696E1,-2.577092471E0,-3.004018736E-1,2.105909801E-1,2.603074231E0
3.727277596E1,-2.540468436E0,-1.689003325E-1,2.723130190E-1,2.560597894E0
3.728275496E1,-2.582282460E0,-6.111802161E-2,3.355939257E-1,2.604715224E0
3.729270396E1,-2.542291305E0,-2.851125741E-1,1.965395361E-1,2.565767341E0
3.730268296E1,-2.552278934E0,-2.656682432E-1,1.615293324E-1,2.571147429E0
3.731263196E1,-2.490964446E0,7.061097622E-3,3.066934776E-1,2.509783780E0
3.732261096E1,-2.455177440E0,-1.288422275E-1,1.212513630E-1,2.461543921E0
3.733255996E1,-2.390139884E0,-1.356618351E-1,-7.292414387E-2,2.395097227E0
3.734253896E1,-2.303431230E0,-7.840180635E-2,-2.186823571E-1,2.315116466E0
3.735248796E1,-2.216784996E0,-1.308747196E-1,-4.946826303E-1,2.275076881E0
3.736246696E1,-2.119534690E0,-4.599419832E-2,-5.639230192E-1,2.193752935E0
3.737241596E1,-2.021077811E0,-6.504793525E-2,-7.642942357E-1,2.161742915E0
3.738236396E1,-1.922050975E0,-1.715163767E-2,-8.431907165E-1,2.098938949E0
3.739234396E1,-1.813863744E0,2.254043162E-2,-8.857736492E-1,2.018713628E0
3.740229196E1,-1.713055408E0,4.814831257E-2,-9.729275680E-1,1.970650944E0
3.741227196E1,-1.605783559E0,1.234148419E-1,-9.404649961E-1,1.865005756E0
3.742221996E1,-1.491584367E0,1.355647713E-1,-9.958287728E-1,1.798576291E0
3.743219996E1,-1.386708853E0,2.221591115E-1,-9.150588441E-1,1.676200705E0
3.744214796E1,-1.272702620E0,2.602420270E-1,-8.340866017E-1,1.543761099E0
3.745212696E1,-1.156591243E0,3.137311864E-1,-6.938481510E-1,1.384758397E0
3.746207596E1,-1.042352510E0,3.530355853E-1,-5.008046651E-1,1.209106361E0
3.747205496E1,-9.091875818E-1,3.994010818E-1,-3.234960365E-1,1.044410345E0
3.748200396E1,-7.824539334E-1,4.604197007E-1,-7.705343843E-2,9.111298980E-1
3.749198629E1,-6.598585787E-1,4.721141320E-1,8.725449999E-2,8.160382622E-1
3.750193529E1,-5.289415034E-1,5.467690426E-1,2.806687085E-1,8.108701646E-1
3.751191429E1,-4.011765888E-1,5.633581781E-1,3.975124311E-1,7.977037202E-1
3.752186329E1,-2.549517587E-1,6.032110459E-1,4.969478416E-1,8.220834036E-1
3.753184229E1,-9.563939810E-2,6.856830990E-1,5.813629246E-1,9.040415128E-1
3.754179129E1,3.223485935E-2,5.913616633E-1,5.476677962E-1,8.066521667E-1
3.755177029E1,1.926973673E-1,6.429224110E-1,5.921709180E-1,8.950686555E-1
3.756171929E1,3.527295566E-1,6.825466526E-1,6.556634939E-1,1.010040935E0
3.757169829E1,5.113167163E-1,6.704896939E-1,6.394000483E-1,1.058221922E0
3.758164729E1,6.757121345E-1,7.125533938E-1,6.310490549E-1,1.167279803E0
3.759162629E1,8.435430112E-1,6.889458454E-1,5.125061131E-1,1.203691699E0
3.760157529E1,1.009110577E0,6.730601299E-1,3.588576214E-1,1.264947780E0
3.761155429E1,1.166057154E0,6.503004277E-1,2.032609471E-1,1.350516548E0
3.762150329E1,1.318082422E0,6.101329798E-1,1.806208570E-2,1.452559728E0
3.763148229E1,1.474916148E0,6.096470761E-1,-1.087125663E-1,1.599645468E0
3.764143129E1,1.628503792E0,5.728628272E-1,-2.588504263E-1,1.745623087E0
3.765141029E1,1.763765239E0,5.527478206E-1,-3.645914376E-1,1.883965204E0
3.766135929E1,1.888495412E0,5.188409865E-1,-4.807662570E-1,2.016617734E0
3.767133829E1,1.996535878E0,4.766638505E-1,-5.779095590E-1,2.132450092E0
3.768128729E1,2.107478170E0,4.363361889E-1,-6.146148705E-1,2.238214678E0
3.769126629E1,2.193355934E0,3.957834095E-1,-6.254579473E-1,2.314876326E0
3.770121529E1,2.258766250E0,3.938473964E-1,-5.139071425E-1,2.349732175E0
3.771119429E1,2.323153889E0,3.594090503E-1,-3.578051225E-1,2.377865295E0
3.772114329E1,2.365561113E0,3.398232168E-1,-1.005978004E-1,2.391961353E0
3.773112229E1,2.408956662E0,3.143346190E-1,1.864232683E-1,2.436520488E0
3.774107129E1,2.416503517E0,2.818042195E-1,4.616962210E-1,2.476300924E0
3.775105029E1,2.440430177E0,2.632322931E-1,7.110261011E-1,2.555493848E0
3.776099929E1,2.451474691E0,2.413601983E-1,8.660638547E-1,2.611139503E0
3.777097829E1,2.451488724E0,3.496962404E-1,9.715686750E-1,2.660080847E0
3.778092729E1,2.445735941E0,3.084213299E-1,1.017294048E0,2.666764929E0
3.779090629E1,2.492296734E0,5.929076672E-2,9.179883722E-1,2.656644699E0
3.780085529E1,2.462786129E0,1.068648827E-1,9.337886453E-1,2.636038098E0
3.781083429E1,2.453089107E0,2.896763259E-1,9.677153599E-1,2.652928864E0
3.782078329E1,2.441513374E0,1.228739744E-1,7.484645804E-1,2.556615888E0
3.783076229E1,2.415745572E0,2.164148068E-1,6.793926644E-1,2.518776772E0
3.784071129E1,2.378647912E0,2.310895640E-1,6.147388315E-1,2.467645053E0
3.785069029E1,2.343449428E0,1.744809151E-1,4.943469270E-1,2.401369962E0
3.786063929E1,2.299985759E0,2.518196976E-1,5.357172569E-1,2.374940132E0
3.787061829E1,2.257471969E0,2.204973328E-1,3.688599415E-1,2.298011406E0
3.788056729E1,2.202947853E0,2.851307005E-1,2.824439414E-1,2.239208194E0
3.789054629E1,2.127911704E0,2.927162933E-1,7.098285913E-2,2.149122987E0
3.790049529E1,2.049274547E0,3.026565599E-1,-1.663509099E-1,2.078172223E0
3.791047429E1,1.959352702E0,3.363721901E-1,-3.561094300E-1,2.019659176E0
3.792042329E1,1.861898621E0,3.115057361E-1,-5.815383776E-1,1.975320020E0
3.793040229E1,1.744977843E0,4.021679842E-1,-5.448295212E-1,1.871770810E0
3.794035129E1,1.631444942E0,4.231173885E-1,-5.503423126E-1,1.772996780E0
3.795033029E1,1.499697087E0,4.699641109E-1,-4.307772410E-1,1.629578672E0
3.796027929E1,1.363820951E0,4.832548320E-1,-3.085026062E-1,1.479431201E0
3.797025829E1,1.216115898E0,4.920882207E-1,-2.172708392E-1,1.329772654E0
3.798020729E1,1.063675551E0,5.546715546E-1,-7.802756628E-2,1.202145795E0
3.799018629E1,9.005079018E-1,5.528448844E-1,-1.016561465E-1,1.061548830E0
3.800013529E1,7.337396834E-1,5.980029309E-1,-1.533956727E-2,9.466872402E-1
3.801011429E1,5.625050694E-1,5.918732947E-1,1.467417240E-2,8.166647301E-1
3.802006329E1,3.907562658E-1,6.287592852E-1,1.238112831E-1,7.505717366E-1
3.803004229E1,2.141367682E-1,6.431913829E-1,2.593579463E-1,7.258210901E-1
3.803999129E1,5.539010743E-2,6.338685822E-1,3.580390477E-1,7.301023238E-1
3.804997029E1,-1.140315317E-1,6.714924914E-1,5.239315724E-1,8.593076567E-1
3.805991929E1,-2.845959726E-1,6.385510325E-1,5.614122248E-1,8.966191917E-1
3.806989829E1,-4.348723385E-1,7.125609952E-1,5.920644987E-1,1.023424395E0
3.807984729E1,-5.808565192E-1,5.938432217E-1,4.664253759E-1,9.526786967E-1
3.808982629E1,-7.530129102E-1,5.591405815E-1,3.220061660E-1,9.916423769E-1
3.809977529E1,-8.898778099E-1,6.043594390E-1,4.113551295E-1,1.151670912E0
3.810975429E1,-1.020667160E0,4.918192488E-1,3.272324073E-1,1.179291598E0
3.811970329E1,-1.141030340E0,5.474935126E-1,3.866483045E-1,1.323327735E0
3.812968229E1,-1.265227393E0,5.394167536E-1,2.715259838E-1,1.401961894E0
3.813963029E1,-1.374221978E0,4.750687301E-1,1.022982073E-1,1.457614924E0
3.814961029E1,-1.487299966E0,4.291522998E-1,-8.055241227E-2,1.550071475E0
3.815955829E1,-1.591075180E0,3.312623084E-1,-3.968306458E-1,1.672940378E0
3.816953829E1,-1.681616976E0,3.394267756E-1,-5.759308612E-1,1.809624974E0
3.817948629E1,-1.767061022E0,2.672195095E-1,-8.290848935E-1,1.970099663E0
3.818946629E1,-1.859886594E0,2.415923327E-1,-9.036018097E-1,2.081836023E0
3.819941429E1,-1.929895307E0,1.795416802E-1,-9.516214836E-1,2.159239347E0
3.820939429E1,-2.000104141E0,1.120794296E-1,-9.558887815E-1,2.219617475E0
3.821934229E1,-2.072632127E0,9.392967224E-2,-9.128474271E-1,2.266697408E0
3.822932229E1,-2.138205434E0,1.017532468E-2,-9.541895807E-1,2.341474700E0
3.823927029E1,-2.207354314E0,4.300627112E-3,-8.965424663E-1,2.382481890E0
3.824921929E1,-2.268112147E0,-4.299691558E-2,-9.192150450E-1,2.447680074E0
3.825919829E1,-2.339375673E0,-5.942525268E-2,-8.257660139E-1,2.481551815E0
3.826914729E1,-2.394185134E0,-9.700530767E-2,-6.916846812E-1,2.493984800E0
3.827912629E1,-2.441444523E0,-1.282060504E-1,-5.169219303E-1,2.498859026E0
3.828907529E1,-2.475691227E0,-1.120127714E-1,-2.602449507E-1,2.491850988E0
3.829905429E1,-2.497492570E0,-1.407875043E-1,-9.381273706E-2,2.503216149E0
3.830900329E1,-2.524033082E0,-1.205900520E-1,1.212911149E-1,2.529821435E0
3.831898229E1,-2.529890823E0,-1.405150241E-1,1.956490052E-1,2.541332442E0
3.832893129E1,-2.516900648E0,-1.411968094E-1,2.585276234E-1,2.534080098E0
3.833891029E1,-2.488368575E0,-1.526023883E-1,2.638860118E-1,2.506970578E0
3.834885929E1,-2.443484763E0,-1.675122035E-1,2.112809515E-1,2.458316043E0
3.835883829E1,-2.394853178E0,-1.460464901E-1,2.014570445E-1,2.407745058E0
3.836878729E1,-2.337622970E0,-1.268781477E-1,1.380726330E-1,2.345131823E0
3.837876629E1,-2.263132366E0,-8.070443988E-2,1.059690801E-1,2.267048910E0
3.838871529E1,-2.182364484E0,-6.294703066E-2,4.675025244E-2,2.183772574E0
3.839869429E1,-2.092367941E0,-3.449974179E-2,-4.161813299E-2,2.093066149E0
3.840864329E1,-1.990462959E0,-1.541793823E-2,-1.325686580E-1,1.994932318E0
3.841862229E1,-1.889243125E0,2.800933242E-2,-2.750062466E-1,1.909359197E0
3.842857129E1,-1.772420142E0,1.058293408E-1,-3.977352101E-1,1.819578606E0
3.843855029E1,-1.648016389E0,1.225839525E-1,-5.117296028E-1,1.729986136E0
3.844849929E1,-1.523587494E0,1.684483427E-1,-5.956734002E-1,1.644542640E0
3.845847829E1,-1.398628695E0,2.120340729E-1,-6.202235198E-1,1.544602826E0
3.846842729E1,-1.262494989E0,2.575885606E-1,-5.906237447E-1,1.417420852E0
