"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.708568712E1,5.335094286E0,5.303471375E-1,6.615797798E-1,5.402053955E0
2.709566612E1,5.271168432E0,5.481793910E-1,6.780291668E-1,5.342793355E0
2.710561512E1,5.179396382E0,5.846812195E-1,7.093877844E-1,5.260345049E0
2.711559413E1,5.055056511E0,6.655651689E-1,6.956070665E-1,5.145915129E0
2.712554313E1,4.898640568E0,7.627090555E-1,6.610136962E-1,5.001534127E0
2.713552212E1,4.709823450E0,8.897556031E-1,6.207849256E-1,4.833164169E0
2.714547112E1,4.498548930E0,1.054062948E0,5.683143512E-1,4.655209166E0
2.715545012E1,4.254643439E0,1.221141872E0,5.376000237E-1,4.458945173E0
2.716539912E1,3.985620648E0,1.408929881E0,4.920923138E-1,4.255867738E0
2.717537813E1,3.694730440E0,1.611803706E0,4.340084124E-1,4.054294947E0
2.718532713E1,3.375574207E0,1.829376846E0,3.770365783E-1,3.857885101E0
2.719530612E1,3.024502994E0,2.053163238E0,3.050456592E-1,3.668262599E0
2.720525512E1,2.670529515E0,2.263472967E0,2.264112067E-1,3.508033608E0
2.721523413E1,2.290530665E0,2.448677090E0,1.599693684E-1,3.356805091E0
2.722518313E1,1.892605712E0,2.637666702E0,1.023017887E-1,3.248031353E0
2.723516212E1,1.465851648E0,2.818330463E0,4.354421496E-2,3.177043240E0
2.724511112E1,1.039937536E0,2.971167909E0,3.183224201E-3,3.147907075E0
2.725509012E1,6.039574429E-1,3.078421047E0,-3.609369278E-2,3.137314694E0
2.726503912E1,1.607574999E-1,3.142636338E0,-8.565001488E-2,3.147910744E0
2.727501813E1,-2.785560912E-1,3.185128055E0,-1.241714716E-1,3.199695732E0
2.728496713E1,-7.192566419E-1,3.215383303E0,-1.674057476E-1,3.299097541E0
2.729494612E1,-1.146228588E0,3.197111338E0,-2.082438894E-1,3.402752768E0
2.730489512E1,-1.577022420E0,3.108997892E0,-2.564542007E-1,3.495516609E0
2.731487412E1,-1.973219228E0,3.004660175E0,-3.044633496E-1,3.607530294E0
2.732482313E1,-2.355561351E0,2.866981636E0,-3.540991938E-1,3.727417231E0
2.733480212E1,-2.720247513E0,2.699851255E0,-4.014055073E-1,3.853578819E0
2.734475012E1,-3.076354056E0,2.505981558E0,-4.408286047E-1,3.992270996E0
2.735473012E1,-3.412821556E0,2.273474044E0,-4.861123663E-1,4.129447957E0
2.736467812E1,-3.708359715E0,2.020434617E0,-5.343542343E-1,4.256714962E0
2.737465813E1,-3.994304933E0,1.761904070E0,-5.539254498E-1,4.400637596E0
2.738460612E1,-4.255635712E0,1.501935108E0,-5.470152104E-1,4.545928950E0
2.739458612E1,-4.486838419E0,1.241683726E0,-5.383151382E-1,4.686499831E0
2.740453413E1,-4.684937700E0,9.553169239E-1,-5.316329402E-1,4.810811289E0
2.741451412E1,-4.857452781E0,6.900223178E-1,-5.396769913E-1,4.935810934E0
2.742446212E1,-5.012037960E0,4.558308059E-1,-5.644451755E-1,5.064277302E0
2.743444212E1,-5.142202243E0,2.231665868E-1,-5.928036233E-1,5.181067783E0
2.744439012E1,-5.239712750E0,1.633770525E-2,-6.071853618E-1,5.274801483E0
2.745437012E1,-5.310433654E0,-1.693049598E-1,-6.169104874E-1,5.348826817E0
2.746431812E1,-5.355228589E0,-3.228323776E-1,-6.203767169E-1,5.400700070E0
2.747429813E1,-5.380745253E0,-4.315028805E-1,-6.260444230E-1,5.434201490E0
2.748427712E1,-5.380104983E0,-4.956959528E-1,-6.157357818E-1,5.437864899E0
2.749422612E1,-5.355905111E0,-5.477771026E-1,-5.960429442E-1,5.416737626E0
2.750420512E1,-5.316245202E0,-5.516035205E-1,-5.990373033E-1,5.378250197E0
2.751415412E1,-5.240654737E0,-5.133615607E-1,-6.030800682E-1,5.300161104E0
2.752413312E1,-5.139610757E0,-4.399041599E-1,-6.115749031E-1,5.194529648E0
2.753408212E1,-5.026168342E0,-3.336158127E-1,-5.985724497E-1,5.072667610E0
2.754406112E1,-4.881157393E0,-1.914191294E-1,-5.901489508E-1,4.920428291E0
2.755401012E1,-4.709698904E0,-5.386455059E-3,-5.558275491E-1,4.742387273E0
2.756398913E1,-4.513218717E0,1.738119936E-1,-5.295051384E-1,4.547497058E0
2.757393712E1,-4.291808926E0,3.971756315E-1,-5.196560884E-1,4.341360938E0
2.758391712E1,-4.051490702E0,6.554787219E-1,-4.834378499E-1,4.132546602E0
2.759386513E1,-3.789985676E0,9.305709225E-1,-4.549806207E-1,3.928989824E0
2.760384512E1,-3.497074671E0,1.192001688E0,-4.151979196E-1,3.717901100E0
2.761379312E1,-3.184426389E0,1.465073091E0,-3.871470720E-1,3.526597999E0
2.762377313E1,-2.841367323E0,1.726427844E0,-3.675290787E-1,3.344996111E0
2.763372112E1,-2.482221397E0,2.003287657E0,-3.416235745E-1,3.208004235E0
2.764370112E1,-2.109781973E0,2.274799023E0,-3.140913749E-1,3.118420107E0
2.765364913E1,-1.716818676E0,2.499802220E0,-3.012473627E-1,3.047495280E0
2.766362913E1,-1.313959404E0,2.681835984E0,-2.791554308E-1,2.999443501E0
2.767357712E1,-8.882882443E-1,2.866494563E0,-2.380635381E-1,3.010402188E0
2.768355712E1,-4.605278742E-1,3.024995622E0,-1.901022999E-1,3.065750042E0
2.769350513E1,-4.311415225E-2,3.147044554E0,-1.237738609E-1,3.149772726E0
2.770348512E1,3.832064141E-1,3.234586143E0,-4.203208845E-2,3.257477762E0
2.771343312E1,8.102839024E-1,3.252567501E0,3.721394621E-2,3.352184397E0
2.772341313E1,1.231660429E0,3.263585410E0,9.636913061E-2,3.489593694E0
2.773336112E1,1.634999903E0,3.232149609E0,1.654422160E-1,3.625932556E0
2.774334112E1,2.044002990E0,3.151518844E0,2.218959868E-1,3.762878828E0
2.775328913E1,2.431818691E0,3.040704752E0,2.394844115E-1,3.900894809E0
2.776326913E1,2.805213988E0,2.909978551E0,2.625412253E-1,4.050447949E0
2.777321712E1,3.159943804E0,2.753478409E0,2.900289130E-1,4.201309911E0
2.778319712E1,3.487815020E0,2.572234604E0,3.268920994E-1,4.346044514E0
2.779314512E1,3.789262961E0,2.350898781E0,3.742193898E-1,4.474961342E0
2.780312512E1,4.074309169E0,2.139291555E0,4.066096023E-1,4.619728880E0
2.781307312E1,4.332834453E0,1.924351416E0,4.451964017E-1,4.761804554E0
2.782305212E1,4.561756454E0,1.711250811E0,4.903708935E-1,4.896781075E0
2.783300112E1,4.755780226E0,1.511968346E0,5.440950378E-1,5.019913669E0
2.784298013E1,4.926758659E0,1.297741567E0,6.025427091E-1,5.130315953E0
2.785292913E1,5.072968871E0,1.119382194E0,6.464343218E-1,5.235065138E0
2.786290812E1,5.183776531E0,9.488358700E-1,6.809878580E-1,5.313715564E0
2.787285712E1,5.265653338E0,8.026946551E-1,7.053098631E-1,5.372977367E0
2.788283612E1,5.326698854E0,6.997614402E-1,7.086405102E-1,5.418999735E0
2.789278512E1,5.348219531E0,6.236195827E-1,7.070406389E-1,5.430677674E0
2.790276412E1,5.339811820E0,5.588137221E-1,6.808849470E-1,5.411974442E0
2.791271312E1,5.311962116E0,5.252138668E-1,6.542439361E-1,5.377808686E0
2.792269212E1,5.243705814E0,5.324158823E-1,6.303228307E-1,5.308222321E0
2.793264112E1,5.155906947E0,5.838000441E-1,6.096752159E-1,5.224548096E0
2.794262013E1,5.027367606E0,6.559605324E-1,5.883001343E-1,5.103999051E0
2.795256913E1,4.875763337E0,7.563309127E-1,5.653405304E-1,4.966358272E0
2.796254812E1,4.698452077E0,8.879306871E-1,5.427642115E-1,4.812324367E0
2.797249712E1,4.480642417E0,1.034916240E0,5.101882037E-1,4.626823975E0
2.798247612E1,4.242169866E0,1.209931591E0,4.772603396E-1,4.437084297E0
2.799242512E1,3.970432506E0,1.414473041E0,4.502402830E-1,4.238842363E0
2.800240412E1,3.673613806E0,1.617353883E0,4.275308669E-1,4.036589479E0
2.801235312E1,3.353974008E0,1.828812590E0,3.882235444E-1,3.839845655E0
2.802233450E1,3.019076486E0,2.030543869E0,3.538115839E-1,3.655559309E0
2.803228350E1,2.640132473E0,2.244995180E0,3.078314189E-1,3.479233107E0
2.804226250E1,2.249666229E0,2.434326854E0,2.391674924E-1,3.323273456E0
2.805221150E1,1.851882340E0,2.628729233E0,1.830681725E-1,3.220745183E0
2.806219050E1,1.448716821E0,2.815606245E0,1.174413995E-1,3.168629268E0
2.807213950E1,1.023098432E0,2.943672547E0,3.637085080E-2,3.116610547E0
2.808211850E1,5.862399410E-1,3.035312449E0,-3.808287900E-2,3.091641836E0
2.809206750E1,1.544279621E-1,3.113966271E0,-8.728485983E-2,3.119014681E0
2.810204650E1,-2.879382411E-1,3.171613970E0,-1.355594723E-1,3.187541368E0
2.811199550E1,-7.154425031E-1,3.185711022E0,-2.098401793E-1,3.271795469E0
2.812197450E1,-1.136552323E0,3.152177240E0,-2.794231967E-1,3.362447005E0
2.813192350E1,-1.562335677E0,3.080649421E0,-3.293584549E-1,3.469837260E0
2.814190250E1,-1.968842295E0,2.967682968E0,-3.565316355E-1,3.579189432E0
2.815185150E1,-2.351591237E0,2.844365775E0,-3.828756809E-1,3.710389710E0
2.816183050E1,-2.719880308E0,2.680030364E0,-4.065721071E-1,3.840001630E0
2.817180950E1,-3.068047501E0,2.458526725E0,-4.304223150E-1,3.955064159E0
2.818175850E1,-3.392684914E0,2.233238769E0,-4.459379017E-1,4.086138390E0
2.819173750E1,-3.702109334E0,1.997709414E0,-4.772269374E-1,4.233698380E0
2.820168650E1,-3.985746363E0,1.757242670E0,-5.129347140E-1,4.386020736E0
2.821166550E1,-4.235711324E0,1.487378465E0,-5.273089242E-1,4.520132722E0
2.822161450E1,-4.458132976E0,1.193520210E0,-5.483115381E-1,4.647589231E0
2.823159350E1,-4.661091293E0,9.180520338E-1,-5.578910315E-1,4.783286943E0
2.824154250E1,-4.839670814E0,6.764912760E-1,-5.690890342E-1,4.919747591E0
2.825152150E1,-4.991117792E0,4.525458401E-1,-5.714975389E-1,5.044072163E0
2.826147050E1,-5.116983202E0,2.241799092E-1,-5.743638440E-1,5.153995300E0
2.827144950E1,-5.218499637E0,-6.061223745E-3,-5.870516807E-1,5.251419320E0
2.828139850E1,-5.287926552E0,-1.819992650E-1,-6.141120100E-1,5.326577185E0
2.829137750E1,-5.324876862E0,-3.142726386E-1,-6.318050998E-1,5.371429844E0
2.830132650E1,-5.359713403E0,-4.227326417E-1,-6.273764187E-1,5.412839534E0
2.831130550E1,-5.356732492E0,-5.053450280E-1,-6.233640593E-1,5.416506193E0
2.832125450E1,-5.327515125E0,-5.471771783E-1,-6.252404308E-1,5.391914861E0
2.833123350E1,-5.283614815E0,-5.465269679E-1,-6.216163266E-1,5.348054235E0
2.834118250E1,-5.216465975E0,-5.144912428E-1,-6.125309960E-1,5.277443768E0
2.835116150E1,-5.115049528E0,-4.363297570E-1,-5.939204049E-1,5.167867721E0
2.836111050E1,-4.993935565E0,-3.336339390E-1,-5.666512934E-1,5.037042557E0
2.837108950E1,-4.850453664E0,-1.833347690E-1,-5.458667807E-1,4.884514605E0
2.838103850E1,-4.683215695E0,-4.038087130E-3,-5.144210762E-1,4.711385634E0
2.839101750E1,-4.492933849E0,1.875669837E-1,-4.835547942E-1,4.522771405E0
2.840096650E1,-4.274684478E0,4.100839448E-1,-4.648150527E-1,4.319392233E0
2.841094550E1,-4.029035347E0,6.571580422E-1,-4.289751291E-1,4.104753608E0
2.842089450E1,-3.749199301E0,9.179017603E-1,-4.182098204E-1,3.882517030E0
2.843087350E1,-3.460073490E0,1.189895521E0,-4.245289063E-1,3.683501690E0
2.844082250E1,-3.143879749E0,1.452919654E0,-4.273700684E-1,3.489641897E0
2.845080150E1,-2.806831913E0,1.716905653E0,-4.121176064E-1,3.316008343E0
2.846075050E1,-2.447992674E0,1.989036239E0,-3.786177385E-1,3.176835640E0
2.847072950E1,-2.073256317E0,2.234693556E0,-3.491664827E-1,3.068251013E0
2.848067850E1,-1.690758074E0,2.468210299E0,-3.315371275E-1,3.010090001E0
2.849065750E1,-1.290681931E0,2.676920230E0,-2.843115056E-1,2.985396924E0
2.850060650E1,-8.740643075E-1,2.856699307E0,-2.223930001E-1,2.995693240E0
2.851058550E1,-4.453455788E-1,2.999525735E0,-1.630694890E-1,3.036787609E0
2.852053450E1,-2.715242296E-2,3.113494400E0,-1.004481483E-1,3.115232650E0
2.853051350E1,3.967669111E-1,3.187493838E0,-3.292216301E-2,3.212261636E0
2.854046250E1,8.244337989E-1,3.236487073E0,3.735906679E-2,3.340050204E0
2.855044150E1,1.233732390E0,3.233785075E0,1.013661611E-1,3.462619907E0
2.856039050E1,1.645612307E0,3.182134865E0,1.301941037E-1,3.584825333E0
2.857036950E1,2.054801189E0,3.114631684E0,1.711059387E-1,3.735293254E0
2.858031850E1,2.440627521E0,3.012112452E0,2.268883395E-1,3.883421486E0
2.859029750E1,2.807396462E0,2.884016914E0,2.772690459E-1,4.034340910E0
2.860024650E1,3.147551216E0,2.716676034E0,3.208261979E-1,4.170172272E0
2.861022550E1,3.477497900E0,2.518262465E0,3.666648602E-1,4.309185609E0
2.862017450E1,3.783641155E0,2.325028360E0,4.032824636E-1,4.459185353E0
2.863015350E1,4.067391036E0,2.110903907E0,4.374629474E-1,4.603363876E0
2.864010250E1,4.322944473E0,1.910846102E0,4.752242661E-1,4.750265239E0
2.865008150E1,4.539365712E0,1.703422558E0,5.176213304E-1,4.876004647E0
2.866003050E1,4.743352261E0,1.482884295E0,5.631430737E-1,5.001546424E0
2.867000950E1,4.915932539E0,1.286956962E0,5.991361213E-1,5.116797342E0
2.867995850E1,5.058080691E0,1.098918693E0,6.232055267E-1,5.213462160E0
2.868993750E1,5.164771326E0,9.295482445E-1,6.468048891E-1,5.287464360E0
2.869988650E1,5.250026654E0,8.056545156E-1,6.713840986E-1,5.353747816E0
2.870986550E1,5.302028282E0,6.949304706E-1,6.897374853E-1,5.391675997E0
2.871981450E1,5.325386154E0,6.093406820E-1,6.731560973E-1,5.402237767E0
2.872979350E1,5.323837227E0,5.410440338E-1,6.611984682E-1,5.391952789E0
2.873974250E1,5.288066885E0,5.254214430E-1,6.600616964E-1,5.354941691E0
2.874972150E1,5.226478162E0,5.374918503E-1,6.404923081E-1,5.292938869E0
2.875966950E1,5.124364727E0,5.831796545E-1,6.239260498E-1,5.195045340E0
2.876964950E1,4.992394824E0,6.526083237E-1,5.956441641E-1,5.069979849E0
2.877959750E1,4.848175589E0,7.608964187E-1,5.637943804E-1,4.939801009E0
2.878957750E1,4.662568592E0,8.770308924E-1,5.406475925E-1,4.775042291E0
2.879952550E1,4.443555282E0,1.034726205E0,5.181499187E-1,4.591766676E0
2.880950550E1,4.204038711E0,1.212983252E0,5.077815628E-1,4.404896363E0
2.881945350E1,3.928656489E0,1.406178766E0,4.817941976E-1,4.200453092E0
2.882943350E1,3.632548226E0,1.607017760E0,4.618201089E-1,3.998898661E0
2.883938150E1,3.313537296E0,1.817066703E0,4.248049680E-1,3.802856831E0
2.884936150E1,2.973407685E0,2.030794714E0,3.524701595E-1,3.617943566E0
2.885930950E1,2.608649602E0,2.233398398E0,2.806583114E-1,3.445560946E0
2.886928950E1,2.230349367E0,2.426032578E0,1.970405694E-1,3.301350838E0
2.887926850E1,1.830602422E0,2.608382092E0,1.081699812E-1,3.188489158E0
2.888921750E1,1.419662738E0,2.767888287E0,3.252572179E-2,3.110901121E0
2.889919650E1,9.972590017E-1,2.922123803E0,-1.641664267E-2,3.087653242E0
2.890914550E1,5.659253982E-1,3.031505327E0,-6.668632507E-2,3.084597732E0
2.891912450E1,1.265299460E-1,3.101931531E0,-1.133599699E-1,3.106580039E0
2.892907350E1,-3.019078240E-1,3.122441810E0,-1.621701507E-1,3.141192504E0
2.893905250E1,-7.376294705E-1,3.141960985E0,-1.970979452E-1,3.233398161E0
2.894900150E1,-1.164794302E0,3.141349951E0,-2.154254580E-1,3.357265764E0
2.895898050E1,-1.577012773E0,3.063477902E0,-2.416607451E-1,3.454021722E0
2.896892950E1,-1.973832601E0,2.919101377E0,-2.839700282E-1,3.535223750E0
2.897890850E1,-2.357384512E0,2.770945212E0,-3.295174992E-1,3.652941402E0
2.898885650E1,-2.725670221E0,2.616102755E0,-3.704211116E-1,3.796114274E0
2.899883650E1,-3.072051382E0,2.441090913E0,-4.214146793E-1,3.946392640E0
2.900878450E1,-3.395464096E0,2.217009237E0,-4.718387282E-1,4.082516157E0
2.901875087E1,-3.690348245E0,1.956185997E0,-5.344729328E-1,4.210818820E0
2.902869888E1,-3.963718440E0,1.686816466E0,-5.662040180E-1,4.344767042E0
2.903867888E1,-4.218371406E0,1.430738241E0,-5.864646202E-1,4.492839858E0
2.904862687E1,-4.444689057E0,1.178784057E0,-5.849946302E-1,4.635408438E0
2.905860687E1,-4.650343526E0,9.270491445E-1,-5.671910280E-1,4.775648719E0
2.906855487E1,-4.830621663E0,6.507629424E-1,-5.563753967E-1,4.905909868E0
2.907853487E1,-4.978068561E0,4.149839115E-1,-5.494886192E-1,5.025466743E0
2.908848287E1,-5.096294584E0,1.930791539E-1,-5.525110449E-1,5.129792052E0
2.909846288E1,-5.195524172E0,-9.012313485E-3,-5.460516258E-1,5.224148258E0
2.910841087E1,-5.275497125E0,-1.786950034E-1,-5.514596425E-1,5.307250659E0
2.911839087E1,-5.316097852E0,-3.120799327E-1,-5.620034148E-1,5.354823815E0
2.912833888E1,-5.335989495E0,-4.264368528E-1,-5.647831446E-1,5.382714211E0
2.913831887E1,-5.332735519E0,-5.069565207E-1,-5.803157248E-1,5.388120208E0
2.914826687E1,-5.311387335E0,-5.484852004E-1,-6.177910781E-1,5.375252297E0
2.915824687E1,-5.255960993E0,-5.453429067E-1,-6.492216164E-1,5.323909612E0
2.916819487E1,-5.182506516E0,-4.935231274E-1,-6.747733641E-1,5.249500734E0
2.917817487E1,-5.069151224E0,-4.281828314E-1,-6.826068789E-1,5.132795225E0
2.918812287E1,-4.947992238E0,-3.390905607E-1,-6.698962015E-1,5.004634903E0
2.919810288E1,-4.802674896E0,-1.911033797E-1,-6.420032287E-1,4.849162278E0
2.920805087E1,-4.639375611E0,9.487692118E-3,-5.783392928E-1,4.675293832E0
2.921803087E1,-4.456581709E0,2.192910522E-1,-5.046954024E-1,4.490426099E0
2.922797888E1,-4.241178178E0,4.230074608E-1,-4.321343797E-1,4.284071402E0
2.923795787E1,-4.001844333E0,6.564066750E-1,-3.716075116E-1,4.072311374E0
2.924790687E1,-3.726968772E0,9.166381770E-1,-3.449366069E-1,3.853505292E0
2.925788587E1,-3.435102956E0,1.193206215E0,-3.210051227E-1,3.650577718E0
2.926783487E1,-3.127679746E0,1.479087113E0,-3.054503596E-1,3.473237568E0
2.927781387E1,-2.783289269E0,1.729465472E0,-3.191971636E-1,3.292360369E0
2.928776287E1,-2.418709379E0,1.986069946E0,-3.458370781E-1,3.148687374E0
2.929774187E1,-2.039006251E0,2.230906314E0,-3.698457456E-1,3.044876903E0
2.930769087E1,-1.641186257E0,2.457232736E0,-3.702152896E-1,2.978010143E0
2.931766988E1,-1.237669905E0,2.652101723E0,-3.636757636E-1,2.949191483E0
2.932761888E1,-8.295202187E-1,2.833948960E0,-3.314798248E-1,2.971405287E0
2.933759787E1,-4.132543051E-1,2.987389255E0,-2.782245541E-1,3.028643687E0
2.934754687E1,8.737494349E-3,3.096827497E0,-1.962617934E-1,3.103052623E0
2.935752587E1,4.268487892E-1,3.155022495E0,-8.644523621E-2,3.184939499E0
2.936747487E1,8.456366068E-1,3.172417962E0,2.825374603E-2,3.283311632E0
2.937745388E1,1.258444477E0,3.193259193E0,1.345409238E-1,3.434921838E0
2.938740287E1,1.656846562E0,3.169037102E0,2.270661680E-1,3.583224208E0
2.939738187E1,2.053995004E0,3.080884479E0,3.001949552E-1,3.714951098E0
2.940733087E1,2.439703661E0,2.967616895E0,3.341976106E-1,3.856240660E0
2.941730988E1,2.804176985E0,2.828539701E0,3.571023969E-1,3.998945802E0
2.942725888E1,3.148161665E0,2.675454333E0,3.470252323E-1,4.146010645E0
2.943723787E1,3.484556367E0,2.504171260E0,3.419826666E-1,4.304643878E0
2.944718687E1,3.795473873E0,2.277143172E0,3.457482004E-1,4.439655929E0
2.945716587E1,4.073109905E0,2.072175459E0,3.659924304E-1,4.584548603E0
2.946711487E1,4.327946181E0,1.876255728E0,4.009062282E-1,4.734150347E0
2.947709388E1,4.548279207E0,1.654175554E0,4.360479943E-1,4.859349582E0
2.948704288E1,4.733265814E0,1.461655394E0,5.062145821E-1,4.979607913E0
2.949702187E1,4.902385710E0,1.246017097E0,5.735897092E-1,5.090672786E0
2.950697087E1,5.033665057E0,1.060280292E0,6.425646345E-1,5.184097560E0
2.951694988E1,5.135239379E0,9.361631995E-1,6.993831984E-1,5.266518952E0
2.952689888E1,5.212963493E0,7.985004473E-1,7.472132763E-1,5.326435865E0
2.953687787E1,5.274719446E0,6.718327993E-1,7.411591423E-1,5.368737414E0
2.954682687E1,5.294581853E0,5.921720874E-1,7.171726942E-1,5.375648933E0
2.955680587E1,5.292445280E0,5.457118660E-1,6.854621474E-1,5.364479177E0
2.956678488E1,5.258122124E0,5.328772277E-1,6.264030035E-1,5.322047269E0
2.957673388E1,5.192694120E0,5.486027294E-1,5.859495536E-1,5.254367141E0
2.958671287E1,5.095276583E0,5.819225031E-1,5.666853169E-1,5.159613310E0
2.959666187E1,4.968169225E0,6.451963931E-1,5.563087749E-1,5.040680836E0
2.960664087E1,4.810938181E0,7.517233068E-1,5.430520407E-1,4.899501977E0
2.961658988E1,4.620087985E0,8.845562589E-1,5.492756709E-1,4.735964161E0
2.962656887E1,4.399833312E0,1.053797484E0,5.423386073E-1,4.556660342E0
2.963651787E1,4.151420495E0,1.222219514E0,5.336485485E-1,4.360377671E0
2.964649687E1,3.884981881E0,1.400580057E0,5.047948050E-1,4.160471909E0
2.965644587E1,3.593395270E0,1.597073985E0,4.522586688E-1,3.958241122E0
2.966642488E1,3.277816363E0,1.798186044E0,3.994431818E-1,3.759934575E0
2.967637388E1,2.926001969E0,2.020334630E0,3.284697513E-1,3.570872711E0
2.968635287E1,2.564604280E0,2.251270997E0,2.434032885E-1,3.421207590E0
2.969630187E1,2.195123401E0,2.411790515E0,1.737641195E-1,3.265806823E0
2.970628087E1,1.796598524E0,2.585408966E0,7.861354865E-2,3.149331019E0
2.971622987E1,1.381632008E0,2.752625300E0,1.729379810E-2,3.079959760E0
2.972620887E1,9.651716749E-1,2.873362702E0,-4.127907671E-2,3.031414446E0
2.973615787E1,5.325858171E-1,2.981354928E0,-8.434020203E-2,3.029725751E0
2.974613687E1,9.713486005E-2,3.064012923E0,-9.904361051E-2,3.067151775E0
2.975608587E1,-3.313418305E-1,3.112878689E0,-1.306139703E-1,3.133187059E0
2.976606488E1,-7.671742818E-1,3.105606506E0,-1.641208549E-1,3.203167777E0
2.977601388E1,-1.196014559E0,3.065403391E0,-1.905210336E-1,3.295974368E0
2.978599287E1,-1.603880144E0,3.004095334E0,-2.345809364E-1,3.413509705E0
2.979594187E1,-1.992970538E0,2.884370670E0,-2.710991371E-1,3.516393105E0
2.980592087E1,-2.387623973E0,2.758157351E0,-3.015105057E-1,3.660476580E0
2.981586987E1,-2.742716609E0,2.589335371E0,-3.494401324E-1,3.788041772E0
2.982584887E1,-3.086470324E0,2.383732651E0,-4.085320938E-1,3.921145098E0
2.983579787E1,-3.399887807E0,2.163699002E0,-4.569645810E-1,4.055816453E0
2.984577687E1,-3.689005139E0,1.913663875E0,-5.246922952E-1,4.188814910E0
2.985572587E1,-3.961968369E0,1.660328579E0,-5.816810131E-1,4.335001401E0
2.986570488E1,-4.202546502E0,1.399598894E0,-6.059937358E-1,4.470738482E0
2.987565388E1,-4.432306994E0,1.130138732E0,-6.116175878E-1,4.614827723E0
2.988563287E1,-4.632809480E0,8.842679912E-1,-5.899062914E-1,4.753192926E0
2.989558187E1,-4.809335167E0,6.392673165E-1,-5.704145980E-1,4.885052739E0
2.990556087E1,-4.959148141E0,3.847608232E-1,-5.459498477E-1,5.003923701E0
2.991550987E1,-5.080376709E0,1.644517708E-1,-5.343384103E-1,5.111045825E0
2.992548888E1,-5.180060626E0,-2.453725576E-2,-5.196584272E-1,5.206119000E0
2.993543787E1,-5.249157758E0,-1.845001191E-1,-5.206367030E-1,5.278139827E0
2.994541687E1,-5.297979085E0,-3.359014893E-1,-5.453481327E-1,5.336554767E0
2.995536587E1,-5.309322683E0,-4.395889950E-1,-5.719594689E-1,5.358104466E0
2.996534488E1,-5.301041272E0,-5.089393115E-1,-5.843643004E-1,5.357381769E0
2.997529388E1,-5.270499510E0,-5.441091442E-1,-6.115076967E-1,5.333681797E0
2.998527287E1,-5.222566375E0,-5.412212044E-1,-6.397783631E-1,5.289370122E0
2.999522187E1,-5.143303859E0,-4.953708476E-1,-6.610815239E-1,5.209222172E0
3.000520087E1,-5.048857293E0,-4.225338364E-1,-6.651348138E-1,5.109980345E0
