"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.270927283E1,4.244313309E-1,5.569931915E0,3.733043736E-1,5.598539064E0
4.271922183E1,-4.027518287E-2,5.653387470E0,2.647256720E-1,5.659725405E0
4.272920083E1,-5.083288256E-1,5.712908033E0,1.497875386E-1,5.737434330E0
4.273914983E1,-9.722555036E-1,5.735225685E0,3.448161542E-2,5.817154236E0
4.274912883E1,-1.431236424E0,5.694600400E0,-8.381398916E-2,5.872302462E0
4.275907783E1,-1.881025740E0,5.647033301E0,-1.583934341E-1,5.954186042E0
4.276905683E1,-2.314397391E0,5.506686092E0,-2.527447271E-1,5.978620819E0
4.277900583E1,-2.755656497E0,5.332309257E0,-3.717454328E-1,6.013764163E0
4.278898483E1,-3.143942022E0,5.170816762E0,-3.313962827E-1,6.060655156E0
4.279893383E1,-3.527229931E0,4.921818931E0,-2.640362853E-1,6.060970858E0
4.280891283E1,-3.908851677E0,4.677166750E0,-2.713950793E-1,6.101529770E0
4.281886183E1,-4.261077423E0,4.376165537E0,-4.176660293E-1,6.122258613E0
4.282884083E1,-4.594078985E0,4.065495953E0,-6.441591702E-1,6.168367702E0
4.283878983E1,-4.914750817E0,3.748958103E0,-8.594903418E-1,6.240848187E0
4.284876883E1,-5.210353296E0,3.383308319E0,-1.032767461E0,6.297711114E0
4.285871783E1,-5.487761579E0,3.027168447E0,-1.041824798E0,6.353319987E0
4.286869683E1,-5.719125962E0,2.664295506E0,-9.694736177E-1,6.383318213E0
4.287864583E1,-5.937108407E0,2.334179252E0,-8.216402185E-1,6.432164618E0
4.288862483E1,-6.141290839E0,2.002525765E0,-6.821714075E-1,6.495453828E0
4.289857383E1,-6.326403746E0,1.641121645E0,-6.576872883E-1,6.568806374E0
4.290855283E1,-6.490792367E0,1.281669910E0,-7.615782771E-1,6.659809665E0
4.291850183E1,-6.634402322E0,9.940541428E-1,-8.935826057E-1,6.767712146E0
4.292848083E1,-6.740800597E0,7.450908101E-1,-1.047146934E0,6.862220465E0
4.293842983E1,-6.846225895E0,4.402181554E-1,-1.193018008E0,6.963324852E0
4.294840883E1,-6.924707224E0,1.677203643E-1,-1.237267324E0,7.036371983E0
4.295835783E1,-6.987882881E0,-2.992020249E-3,-1.158238769E0,7.083221947E0
4.296833683E1,-7.032967252E0,-1.564627200E-1,-1.006521576E0,7.106348896E0
4.297828583E1,-7.053250659E0,-3.233779228E-1,-8.967442683E-1,7.117377917E0
4.298826483E1,-7.057315058E0,-4.222794825E-1,-8.506226007E-1,7.120925122E0
4.299821383E1,-7.054401975E0,-4.771708041E-1,-8.580555081E-1,7.122396960E0
4.300819283E1,-7.031248171E0,-4.970659554E-1,-9.578035985E-1,7.113572459E0
4.301814183E1,-6.992540773E0,-4.706312782E-1,-1.070912284E0,7.089708977E0
4.302812083E1,-6.940105866E0,-4.172222257E-1,-1.154326909E0,7.047809194E0
4.303806983E1,-6.860377911E0,-3.477619815E-1,-1.201406423E0,6.973456881E0
4.304804883E1,-6.763334597E0,-2.002139264E-1,-1.101077631E0,6.855301046E0
4.305800871E1,-6.647331685E0,-1.048113406E-2,-9.273303956E-1,6.711711410E0
4.306798771E1,-6.513598847E0,1.657311416E-1,-7.837243871E-1,6.562671763E0
4.307793671E1,-6.361513352E0,4.104388708E-1,-6.851381385E-1,6.411452758E0
4.308791571E1,-6.179861997E0,6.752966899E-1,-6.523435910E-1,6.250781717E0
4.309786471E1,-6.002833450E0,9.129842520E-1,-7.919802902E-1,6.123298331E0
4.310784371E1,-5.797669271E0,1.248845980E0,-8.395976756E-1,5.989783762E0
4.311779271E1,-5.557598968E0,1.622707593E0,-7.978362036E-1,5.844367274E0
4.312777171E1,-5.302940447E0,1.897685189E0,-7.537330679E-1,5.682473053E0
4.313772071E1,-5.024515918E0,2.280584258E0,-6.355818895E-1,5.554348667E0
4.314769971E1,-4.718955047E0,2.673713617E0,-4.921396762E-1,5.446052028E0
4.315764871E1,-4.416730888E0,2.973509134E0,-4.160217192E-1,5.340631272E0
4.316762771E1,-4.059661309E0,3.327555703E0,-2.809639015E-1,5.256654603E0
4.317757671E1,-3.703741000E0,3.710060670E0,-1.672993648E-1,5.245020176E0
4.318755571E1,-3.318630805E0,4.019384226E0,-1.226126039E-1,5.213807997E0
4.319750371E1,-2.939714859E0,4.327999098E0,-8.526409864E-2,5.232663721E0
4.320748371E1,-2.513815657E0,4.658566173E0,1.662067395E-2,5.293560635E0
4.321743171E1,-2.094086292E0,4.898419544E0,9.507455707E-2,5.328109477E0
4.322741171E1,-1.655838941E0,5.108410015E0,1.530853683E-1,5.372251912E0
4.323735971E1,-1.201456636E0,5.344373233E0,2.406275421E-1,5.483039751E0
4.324733971E1,-7.519976874E-1,5.517101153E0,3.092580664E-1,5.576696710E0
4.325728771E1,-2.855719460E-1,5.634462372E0,3.456774491E-1,5.652274804E0
4.326726771E1,1.786229365E-1,5.724681401E0,4.216883290E-1,5.742969993E0
4.327721571E1,6.389342444E-1,5.751637065E0,4.624235415E-1,5.805463068E0
4.328719571E1,1.106239846E0,5.712320387E0,4.859305179E-1,5.838706986E0
4.329714371E1,1.559529598E0,5.699032005E0,5.453850067E-1,5.933678721E0
4.330712371E1,2.004717594E0,5.630775703E0,5.754525590E-1,6.004637649E0
4.331707171E1,2.445697349E0,5.507368462E0,5.574419653E-1,6.051717479E0
4.332705171E1,2.881880634E0,5.369238517E0,5.294080746E-1,6.116717351E0
4.333699971E1,3.283005182E0,5.093729995E0,3.777102506E-1,6.071809724E0
4.334697971E1,3.695661609E0,4.864323260E0,2.968888847E-1,6.116183329E0
4.335692771E1,4.080373316E0,4.626342167E0,3.473211014E-1,6.178439948E0
4.336690771E1,4.436469919E0,4.355834768E0,3.988374833E-1,6.230139100E0
4.337685571E1,4.778300777E0,4.069781962E0,5.082692571E-1,6.297112130E0
4.338683571E1,5.091977000E0,3.715604416E0,5.220148917E-1,6.325064860E0
4.339678371E1,5.386541013E0,3.406515334E0,5.009671811E-1,6.392975749E0
4.340676371E1,5.655756762E0,3.084250136E0,3.883054054E-1,6.453755848E0
4.341671171E1,5.900148742E0,2.771741602E0,2.928262210E-1,6.525339369E0
4.342669071E1,6.120181805E0,2.470992989E0,2.576681193E-1,6.605211923E0
4.343663971E1,6.304431079E0,2.148313224E0,2.793332227E-1,6.666267920E0
4.344661871E1,6.473134360E0,1.883278234E0,4.237477183E-1,6.754832898E0
4.345656771E1,6.614230013E0,1.592900242E0,5.989267179E-1,6.829647360E0
4.346654671E1,6.745278395E0,1.353967223E0,8.120694228E-1,6.927587214E0
4.347649571E1,6.834991055E0,1.168696441E0,9.545859488E-1,6.999584875E0
4.348647471E1,6.914951729E0,1.040578099E0,1.026323099E0,7.067722356E0
4.349642371E1,6.981740381E0,8.176436466E-1,9.336553288E-1,7.091188345E0
4.350640271E1,7.028110555E0,5.736241347E-1,7.972093090E-1,7.096402279E0
4.351635171E1,7.054064006E0,5.735440278E-1,7.761394521E-1,7.119772764E0
4.352633071E1,7.038592274E0,5.333169383E-1,7.378836051E-1,7.097230471E0
4.353627971E1,7.024142050E0,4.020908010E-1,6.799515852E-1,7.068421514E0
4.354625871E1,6.987320378E0,4.605992103E-1,7.481722196E-1,7.042340476E0
4.355620771E1,6.911424104E0,5.650106013E-1,8.744791675E-1,6.989401544E0
4.356618671E1,6.834764768E0,5.443921494E-1,9.180046713E-1,6.917593861E0
4.357613571E1,6.718363661E0,7.105869752E-1,9.627020303E-1,6.824085238E0
4.358611471E1,6.571962245E0,9.075276303E-1,9.978157298E-1,6.708944059E0
4.359609471E1,6.422113895E0,9.830233705E-1,9.029340577E-1,6.559357571E0
4.360604271E1,6.243987826E0,1.212693231E0,8.343824708E-1,6.415154164E0
4.361602271E1,6.051960586E0,1.506542130E0,8.037933469E-1,6.288241397E0
4.362597071E1,5.817811174E0,1.718831726E0,7.331519651E-1,6.110549989E0
4.363595071E1,5.573623263E0,1.966361906E0,7.579511762E-1,5.958720115E0
4.364589871E1,5.302366835E0,2.308512315E0,8.267308044E-1,5.841900974E0
4.365587871E1,5.015138154E0,2.625519696E0,8.604902887E-1,5.725854339E0
4.366582671E1,4.685256666E0,2.878304769E0,8.126904702E-1,5.558483081E0
4.367580571E1,4.358402866E0,3.219496819E0,7.869615519E-1,5.475412659E0
4.368575471E1,3.992053170E0,3.550215336E0,7.578178596E-1,5.395813688E0
4.369573371E1,3.611278102E0,3.823239961E0,6.881845379E-1,5.303969390E0
4.370568271E1,3.216749505E0,4.142704343E0,6.598641336E-1,5.286293344E0
4.371566171E1,2.791487357E0,4.445468491E0,6.289931738E-1,5.286797158E0
4.372561071E1,2.372950678E0,4.692798697E0,5.513608611E-1,5.287461898E0
4.373558971E1,1.927150185E0,4.944631258E0,5.254916096E-1,5.332862979E0
4.374553871E1,1.473538252E0,5.171639466E0,4.880472100E-1,5.399570337E0
4.375551771E1,1.014134797E0,5.335061542E0,4.269695342E-1,5.447352937E0
4.376546671E1,5.492244346E-1,5.443039734E0,3.898783064E-1,5.484554141E0
4.377544571E1,7.465651855E-2,5.570518976E0,3.382029533E-1,5.581275526E0
4.378539471E1,-3.946345778E-1,5.655966092E0,2.807599250E-1,5.676664075E0
4.379537371E1,-8.611725126E-1,5.681896740E0,2.335354543E-1,5.751530880E0
4.380532271E1,-1.316207951E0,5.663446435E0,1.597991413E-1,5.816576713E0
4.381530171E1,-1.766937207E0,5.575989046E0,9.050905108E-2,5.849949814E0
4.382525071E1,-2.212861661E0,5.480819764E0,-5.771823116E-3,5.910683153E0
4.383522971E1,-2.642151808E0,5.367991891E0,-9.597159304E-2,5.983770857E0
4.384517871E1,-3.034489746E0,5.264762807E0,-2.337618146E-1,6.081159430E0
4.385515771E1,-3.431702800E0,4.937714587E0,-4.496269101E-1,6.029906617E0
4.386510671E1,-3.790897550E0,4.652872739E0,-6.004067943E-1,6.031634710E0
4.387508571E1,-4.134733418E0,4.467986119E0,-5.992209059E-1,6.117024284E0
4.388503471E1,-4.468518800E0,4.082141222E0,-8.214460909E-1,6.107889235E0
4.389501371E1,-4.779496825E0,3.782111231E0,-9.016294708E-1,6.161241025E0
4.390496271E1,-5.067243862E0,3.439707053E0,-1.067025640E0,6.216678268E0
4.391494171E1,-5.346126813E0,3.080492131E0,-1.215173766E0,6.288652554E0
4.392489071E1,-5.587340831E0,2.778733118E0,-1.222824116E0,6.358854780E0
4.393486971E1,-5.825470442E0,2.385486231E0,-1.291128951E0,6.426014659E0
4.394481871E1,-6.035456235E0,2.041970497E0,-1.147478650E0,6.474031413E0
4.395479771E1,-6.226865425E0,1.670368248E0,-1.102703596E0,6.540637455E0
4.396474671E1,-6.402753764E0,1.380276770E0,-9.711336422E-1,6.621443972E0
4.397472571E1,-6.565592873E0,1.088091404E0,-8.852357054E-1,6.713761608E0
4.398467471E1,-6.695827907E0,8.168168503E-1,-8.965594963E-1,6.804786555E0
4.399465371E1,-6.800135803E0,5.988244647E-1,-9.075177632E-1,6.886510449E0
4.400460271E1,-6.890181170E0,1.736424243E-1,-1.133307338E0,6.984921887E0
4.401458171E1,-6.959763620E0,-3.228306234E-2,-1.189800870E0,7.060805758E0
4.402453071E1,-6.997000444E0,-1.001744986E-2,-1.027501971E0,7.072048915E0
4.403450971E1,-7.020605654E0,-3.129757261E-1,-1.063051141E0,7.107526664E0
4.404445871E1,-7.041932788E0,-4.787706023E-1,-9.935553753E-1,7.127776018E0
4.405443233E1,-7.038934920E0,-3.487624401E-1,-7.841760115E-1,7.091062831E0
4.406438133E1,-7.016855834E0,-4.398796016E-1,-8.483606784E-1,7.081629452E0
4.407436033E1,-6.986376638E0,-6.099493772E-1,-1.013603139E0,7.085823036E0
4.408430933E1,-6.926166689E0,-4.104564124E-1,-9.711459213E-1,7.005953459E0
4.409428833E1,-6.848294640E0,-2.791145003E-1,-9.954774282E-1,6.925894866E0
4.410423733E1,-6.760544890E0,-3.146491992E-1,-1.085671972E0,6.854389467E0
4.411421633E1,-6.653884660E0,-4.365238845E-2,-9.789846987E-1,6.725659643E0
4.412416533E1,-6.524876372E0,1.797615355E-1,-8.476381087E-1,6.582158934E0
4.413414433E1,-6.383821650E0,2.670160264E-1,-8.379340696E-1,6.444114362E0
4.414409333E1,-6.221267300E0,5.990291172E-1,-6.902492628E-1,6.288039977E0
4.415407233E1,-6.028090498E0,9.562589103E-1,-5.610725746E-1,6.129201301E0
4.416402133E1,-5.834286874E0,1.121893573E0,-6.116895086E-1,5.972580060E0
4.417400033E1,-5.599826390E0,1.426880833E0,-6.212562112E-1,5.812056761E0
4.418394933E1,-5.345324575E0,1.872339848E0,-5.512901828E-1,5.690524772E0
4.419392833E1,-5.078208561E0,2.166291658E0,-5.354430590E-1,5.546865872E0
4.420387733E1,-4.783507138E0,2.464402007E0,-4.702974752E-1,5.401518074E0
4.421385633E1,-4.463960896E0,2.890970423E0,-3.459230322E-1,5.329570302E0
4.422380533E1,-4.140873287E0,3.236174832E0,-2.676136849E-1,5.262250109E0
4.423378433E1,-3.790344695E0,3.543091673E0,-2.047121894E-1,5.192506003E0
4.424373333E1,-3.412922420E0,3.924315516E0,-1.037278881E-1,5.201831522E0
4.425371233E1,-3.026560045E0,4.230849949E0,5.847215652E-7,5.201937812E0
4.426366133E1,-2.614540964E0,4.497661908E0,7.653884690E-2,5.202945827E0
4.427364033E1,-2.192646813E0,4.806477925E0,1.618257862E-1,5.285462862E0
4.428358933E1,-1.755310019E0,5.048331043E0,2.359848529E-1,5.349995181E0
4.429356833E1,-1.312045903E0,5.212576407E0,2.687736994E-1,5.381882250E0
4.430351733E1,-8.659412093E-1,5.390013090E0,3.394717991E-1,5.469674249E0
4.431349633E1,-3.923872370E-1,5.609866644E0,4.056236522E-1,5.638182514E0
4.432344533E1,6.155875549E-2,5.663002632E0,4.056254429E-1,5.677844687E0
4.433342433E1,5.254881743E-1,5.652646043E0,3.921651524E-1,5.690548183E0
4.434337333E1,9.918431644E-1,5.718027270E0,4.332757562E-1,5.819563266E0
4.435335233E1,1.455289092E0,5.700869200E0,4.146804410E-1,5.898282449E0
4.436330033E1,1.920027253E0,5.652955361E0,3.459236169E-1,5.980139807E0
4.437328033E1,2.349628473E0,5.539722276E0,2.231870520E-1,6.021552069E0
4.438322833E1,2.785431981E0,5.272443125E0,3.226960461E-2,5.963080508E0
4.439320833E1,3.222257289E0,5.107558660E0,1.711599707E-2,6.039071987E0
4.440315633E1,3.630766871E0,4.924558936E0,1.218922452E-1,6.119526657E0
4.441313633E1,4.022830575E0,4.622691166E0,1.572117484E-1,6.130020798E0
4.442308433E1,4.389073266E0,4.389752712E0,2.519167249E-1,6.212676963E0
4.443306433E1,4.729498161E0,4.065310596E0,1.598324339E-1,6.238625610E0
4.444301233E1,5.047732873E0,3.771301484E0,5.562690139E-2,6.301223404E0
4.445299233E1,5.339631141E0,3.450177078E0,-2.416533630E-2,6.357355311E0
4.446294033E1,5.596543763E0,3.115153840E0,-7.528637331E-2,6.405556461E0
4.447292033E1,5.827723959E0,2.814825057E0,7.073731262E-2,6.472295606E0
4.448286833E1,6.039169802E0,2.508768341E0,2.842530699E-1,6.545707776E0
4.449284833E1,6.221052707E0,2.240202218E0,6.329049611E-1,6.642331778E0
4.450279633E1,6.379802858E0,1.991727712E0,9.275625300E-1,6.747535553E0
4.451277633E1,6.530348196E0,1.800011544E0,1.143929390E0,6.869793561E0
4.452272433E1,6.666050377E0,1.415515015E0,1.116399529E0,6.905523752E0
4.453270433E1,6.795605380E0,1.068667538E0,9.764030799E-1,6.948069211E0
4.454265233E1,6.871322145E0,1.087875057E0,9.165089536E-1,7.017017088E0
4.455263233E1,6.935277236E0,8.185856330E-1,6.780197382E-1,7.016257089E0
4.456258033E1,6.993917792E0,5.138100421E-1,4.909906983E-1,7.029933051E0
4.457256033E1,7.011519665E0,6.389544904E-1,6.258228866E-1,7.068332557E0
4.458250833E1,7.012049423E0,5.662379318E-1,7.434314433E-1,7.074047838E0
4.459248733E1,7.010496402E0,3.409125531E-1,8.925341269E-1,7.075301997E0
4.460243633E1,6.975570399E0,5.136644465E-1,1.138399166E0,7.086493224E0
4.461241533E1,6.884661398E0,5.936093330E-1,1.170860496E0,7.008698089E0
4.462236433E1,6.813280928E0,4.584994751E-1,1.027741779E0,6.905597146E0
4.463234333E1,6.705741277E0,6.565130943E-1,1.042259320E0,6.817938105E0
4.464229233E1,6.567844051E0,9.382816458E-1,1.039810359E0,6.715515878E0
4.465227133E1,6.437578027E0,9.173491985E-1,8.731892717E-1,6.560975530E0
4.466222033E1,6.270272230E0,1.108053213E0,7.755138731E-1,6.414477183E0
4.467219933E1,6.068970137E0,1.497442693E0,7.773463174E-1,6.299126958E0
4.468214833E1,5.861576999E0,1.627546164E0,7.046374333E-1,6.124010560E0
4.469212733E1,5.619849011E0,1.823567637E0,6.576082047E-1,5.944791870E0
4.470207633E1,5.347898519E0,2.288534718E0,7.463467920E-1,5.864677592E0
4.471205533E1,2.556223758E0,2.463491011E0,6.917501700E-1,3.616847545E0
4.472200433E1,-1.120851950E1,6.079373503E-1,1.384983194E0,1.131011386E1
4.473198333E1,-2.427645123E1,-3.118378580E-2,4.057383307E-1,2.427986163E1
4.474193233E1,-1.037407505E1,1.380142284E0,-1.761233979E0,1.061264203E1
4.475191133E1,-2.830548220E0,-1.215134443E0,-2.671886362E0,4.077687049E0
4.476186033E1,-4.708472743E0,4.038578296E-1,3.208671284E-1,4.736641472E0
4.477183933E1,-3.299290262E0,7.768458688E-1,1.832933707E0,3.853368879E0
4.478178833E1,-2.661567196E0,-1.382227986E0,-2.126912999E-1,3.006614663E0
4.479176733E1,-1.789171391E0,4.397609031E-1,1.881152186E0,2.633107948E0
4.480171633E1,-2.876155917E0,6.479937011E-1,1.299064207E0,3.221759847E0
4.481169533E1,-3.152923345E0,-8.129822463E-1,-7.864890969E-1,3.349691158E0
4.482164433E1,-1.855284689E0,4.098471326E-1,-5.725874233E-1,1.984417372E0
4.483162333E1,8.222869205E-1,6.994532919E-1,-9.760184062E-1,1.455335912E0
4.484157233E1,2.052109569E-1,-3.799491495E-1,-2.952784263E0,2.984192989E0
4.485155133E1,-8.883034471E-1,2.768212223E-1,-4.116205931E-1,1.017420521E0
4.486150033E1,-2.072799065E0,-1.245386767E-1,1.076692257E0,2.339075044E0
4.487147933E1,-2.599332356E0,5.890906048E-1,1.452508010E0,3.035347749E0
4.488145833E1,-2.679597670E0,3.906442916E-1,1.208742852E0,2.965452059E0
4.489140733E1,-2.583111595E0,-2.224491334E-1,8.224564898E-1,2.719997023E0
4.490138633E1,-1.943961515E0,4.389504790E-2,3.513784844E-1,1.975950401E0
4.491133533E1,-1.268541157E0,4.236424685E-1,-4.655558950E-1,1.416125665E0
4.492131433E1,-1.025263656E0,1.485961685E0,-6.978938395E-1,1.935537007E0
4.493126333E1,-8.404156280E-1,1.672162759E0,-3.455190261E-1,1.903105388E0
4.494124233E1,-8.786470628E-1,1.254346456E0,-2.379623447E-1,1.549848951E0
4.495119133E1,-6.470774424E-1,9.599338853E-1,-1.730588357E-1,1.170526224E0
4.496117033E1,-3.289889109E-1,9.131514823E-1,-2.718855876E-1,1.007968802E0
4.497111933E1,-2.958942550E-1,1.343636363E0,-1.790686405E-1,1.387435643E0
4.498109833E1,-3.279369968E-1,1.663876669E0,-2.511957266E-1,1.714388386E0
4.499104733E1,-5.123809826E-1,1.635507149E0,-2.181058216E-1,1.727711797E0
4.500102633E1,-7.344468310E-1,1.574089749E0,1.385533563E-1,1.742517638E0
4.501097533E1,-7.595392799E-1,1.516764817E0,1.777729706E-1,1.705602139E0
4.502095433E1,-8.782026744E-1,1.347300813E0,-4.006483660E-1,1.657401137E0
4.503090333E1,-8.698753622E-1,1.181652701E0,-7.034984688E-1,1.627235800E0
4.504088233E1,-8.012857684E-1,1.093893596E0,-7.890420643E-1,1.568836977E0
4.505083133E1,-7.724461314E-1,1.128945315E0,-3.688512073E-1,1.416771599E0
4.506079571E1,-7.405177027E-1,1.203638817E0,-2.051115543E-1,1.427999867E0
4.507074471E1,-6.975792593E-1,1.064979699E0,-1.802129406E-1,1.285797529E0
4.508072371E1,-5.752116537E-1,6.955321491E-1,-4.013879657E-2,9.034625283E-1
4.509067271E1,-5.346384090E-1,3.106210524E-1,1.526072122E-2,6.185115651E-1
4.510065171E1,-8.052545661E-1,-3.783084208E-1,2.102224301E0,2.282739404E0
4.511060071E1,-1.423104116E-1,-3.999361020E-1,1.797042913E0,1.846500574E0
4.512057971E1,-4.627743745E-1,-3.921797705E-1,-1.528656299E0,1.644613990E0
4.513052871E1,-7.967774190E-1,1.644020694E-1,-7.958550938E-1,1.138098250E0
4.514050771E1,-1.054443309E0,-7.026803702E-1,-1.885282075E0,2.271541084E0
4.515045671E1,-1.182246779E0,-1.277326013E0,1.187091489E-1,1.744523159E0
4.516043571E1,-9.227607965E-1,-1.681763302E0,2.090414679E-1,1.929640803E0
4.517038471E1,-1.044276901E0,-1.573448310E0,-5.895811862E-1,1.978347746E0
4.518036371E1,-1.371976501E0,-1.158582512E0,-1.492822661E0,2.335198590E0
4.519031271E1,-1.333541437E0,-1.389012510E0,-9.537491392E-1,2.148796393E0
4.520029171E1,-1.071857633E0,-1.702926130E0,-1.190455538E0,2.337952219E0
4.521024071E1,-6.878833332E-1,-1.120115435E0,-4.988201932E-1,1.405938708E0
4.522021971E1,-3.202244463E-1,-5.603720051E-1,9.706955396E-2,6.526737151E-1
4.523016871E1,-1.078021914E-2,-2.487844080E-1,4.414348879E-1,5.068280330E-1
4.524014771E1,2.072674227E-1,-9.244506419E-2,4.531000831E-1,5.067598639E-1
4.525009671E1,2.775350942E-1,-3.676600564E-1,2.416524860E-1,5.201880136E-1
4.526007571E1,2.721571907E-2,-5.858138251E-1,9.887056947E-3,5.865290163E-1
4.527002471E1,-1.468316250E-1,-5.760945833E-1,-1.255863516E-1,6.076318184E-1
4.528000371E1,-1.566132858E-1,-5.136545062E-1,2.184695184E-2,5.374439155E-1
4.528995271E1,-2.626350731E-1,-3.996495885E-1,4.337050880E-1,6.455982331E-1
4.529993171E1,-4.721600327E-1,-1.968587941E-1,8.321763164E-1,9.768346343E-1
4.530988071E1,-8.211804812E-1,-9.024417222E-2,1.010450466E0,1.305178738E0
4.531985971E1,-1.210919039E0,-1.078513080E-1,1.306143577E0,1.784367638E0
4.532980871E1,-1.459226753E0,-6.012867272E-2,1.683419818E0,2.228645431E0
4.533978771E1,-1.585062927E0,1.574643481E-1,1.638394504E0,2.285072439E0
4.534973671E1,-1.567840830E0,2.136362100E-1,1.551454154E0,2.216026916E0
4.535971571E1,-1.633281406E0,1.254566896E-1,1.642450132E0,2.319696094E0
4.536966471E1,-1.756913472E0,-1.344777739E-1,1.714978995E0,2.458857900E0
4.537964371E1,-1.831311251E0,-2.146852005E-1,1.679758292E0,2.494269142E0
4.538959271E1,-1.700107918E0,-1.617117655E-1,1.505917062E0,2.276906635E0
4.539957171E1,-1.592486259E0,-2.383851349E-1,1.484543735E0,2.190139279E0
4.540952071E1,-1.652433961E0,-3.566532576E-1,1.467196946E0,2.238393714E0
4.541949971E1,-1.704812734E0,-5.996612012E-1,1.746185001E0,2.512994642E0
4.542944871E1,-1.742307273E0,-8.329107267E-1,1.854421640E0,2.677359620E0
4.543942771E1,-1.740383101E0,-8.567509943E-1,1.687910480E0,2.571380445E0
4.544937671E1,-1.719992398E0,-9.583048511E-1,1.322122117E0,2.371651098E0
4.545935571E1,-1.812250059E0,-1.364053085E0,1.436745524E0,2.684982085E0
4.546930471E1,-1.725191304E0,-1.437864243E0,1.218816435E0,2.555240129E0
4.547928371E1,-1.303633514E0,-1.028798883E0,7.400205432E-1,1.818108326E0
4.548923271E1,-9.055713712E-1,-8.497723424E-1,2.225865430E-1,1.261632796E0
4.549921171E1,-6.968235797E-1,-9.301177633E-1,1.138486509E-1,1.167751545E0
4.550916071E1,-3.999465539E-1,-9.972198254E-1,-5.370155945E-2,1.075773435E0
4.551913971E1,6.245783798E-2,-1.317435574E0,-1.161252643E-1,1.324017579E0
4.552908771E1,5.307929876E-1,-1.357269146E0,-2.820141345E-1,1.484403147E0
4.553906771E1,7.778242542E-1,-1.249312003E0,-2.320265803E-1,1.489841396E0
4.554901571E1,8.533715229E-1,-1.108418080E0,-6.572089130E-1,1.545560465E0
4.555899571E1,9.590311483E-1,-7.801501304E-1,-7.884872366E-1,1.466317528E0
4.556894371E1,1.012736289E0,-7.678399873E-1,-1.242383345E0,1.777281467E0
4.557892371E1,1.034939044E0,-6.505214524E-1,-2.004798286E0,2.348082867E0
4.558887171E1,1.268548466E0,-2.713511521E-1,-2.169638019E0,2.527879703E0
4.559885171E1,1.472759841E0,-1.642593974E-1,-1.952010792E0,2.450785350E0
4.560879971E1,1.823239170E0,4.476704317E-1,-1.761095108E0,2.574114579E0
