"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.248577042E0,1.714791007E0,2.729082656E-1,4.741834617E-1,1.799954743E0
9.258526042E0,1.781156905E0,2.675837910E-1,4.734964138E-1,1.862342573E0
9.268505042E0,1.846031178E0,2.536487067E-1,3.941362488E-1,1.904602887E0
9.278454042E0,1.891787248E0,2.162814903E-1,3.225990736E-1,1.931244893E0
9.288433042E0,1.921773086E0,2.123948461E-1,2.280004799E-1,1.946871229E0
9.298382042E0,1.945881156E0,2.077059639E-1,1.054749995E-1,1.959775553E0
9.308361042E0,1.963324424E0,1.650592965E-1,-2.601777534E-2,1.970422363E0
9.318310042E0,1.964433640E0,1.604364878E-1,-1.173302293E-1,1.974463415E0
9.328289042E0,1.946589546E0,1.668315876E-1,-8.745212674E-2,1.955681854E0
9.338238042E0,1.902252156E0,1.804479986E-1,-1.464610120E-2,1.910847784E0
9.348217042E0,1.852576405E0,1.840721029E-1,4.782905003E-2,1.862312942E0
9.358166042E0,1.794065511E0,1.841019237E-1,1.340789938E-1,1.808463920E0
9.368145042E0,1.704444652E0,2.054226261E-1,2.629557198E-1,1.736800431E0
9.378094042E0,1.613499252E0,2.386821735E-1,3.905834806E-1,1.677171569E0
9.388073042E0,1.519639600E0,2.358836961E-1,4.628164744E-1,1.605971582E0
9.398021042E0,1.421269260E0,2.608764499E-1,4.676369190E-1,1.518797919E0
9.408001042E0,1.327517197E0,2.827660865E-1,4.608202350E-1,1.433392429E0
9.417949042E0,1.220491370E0,3.197795463E-1,4.171280855E-1,1.328854387E0
9.427929042E0,1.110280710E0,3.275791472E-1,2.946961606E-1,1.194519644E0
9.437877042E0,1.008955918E0,2.588340175E-1,1.218980559E-1,1.048735538E0
9.447857042E0,8.870983359E-1,3.406546909E-1,-8.963372290E-2,9.544753953E-1
9.457805042E0,7.516274855E-1,4.218397719E-1,-1.859075622E-1,8.817336853E-1
9.467785042E0,6.076537603E-1,3.687452996E-1,-1.426170981E-1,7.249522916E-1
9.477733042E0,4.710350649E-1,3.229575080E-1,-1.552892021E-1,5.918532932E-1
9.487713042E0,3.217758222E-1,3.784271193E-1,-2.127287404E-1,5.403705038E-1
9.497661042E0,1.618827966E-1,4.183367050E-1,-1.370984960E-1,4.690497161E-1
9.507641042E0,-9.012295213E-3,4.423471266E-1,6.530718617E-3,4.424871209E-1
9.517589042E0,-1.650300604E-1,3.785124886E-1,8.783098977E-2,4.221621817E-1
9.527569042E0,-3.077220394E-1,3.504458535E-1,5.734475853E-2,4.698867641E-1
9.537517042E0,-4.598051584E-1,3.771512568E-1,-2.462847233E-3,5.947015384E-1
9.547497042E0,-6.039443232E-1,3.167629677E-1,1.059219461E-2,6.820555094E-1
9.557445042E0,-7.564750466E-1,3.290345192E-1,7.889531136E-2,8.286993913E-1
9.567425042E0,-8.842493532E-1,3.572280389E-1,2.551604312E-2,9.540229865E-1
9.577373042E0,-9.947459415E-1,2.186507821E-1,-1.239077987E-1,1.026002337E0
9.587353042E0,-1.110821578E0,1.929464221E-1,-2.174322224E-1,1.148228928E0
9.597301042E0,-1.234094771E0,1.683214581E-1,-2.103542044E-1,1.263159098E0
9.607281042E0,-1.344299291E0,1.537893730E-1,-1.977106969E-1,1.367436022E0
9.617229042E0,-1.440922337E0,7.860879779E-2,-2.365935481E-1,1.462331368E0
9.627208042E0,-1.527315533E0,8.646160841E-2,-2.239787650E-1,1.546070772E0
9.637157042E0,-1.615759055E0,1.983609438E-2,-1.447168332E-1,1.622348223E0
9.647136042E0,-1.704249793E0,-3.141182721E-2,-7.843283314E-2,1.706342805E0
9.657085042E0,-1.766979307E0,-2.194576979E-2,-6.512753047E-2,1.768315324E0
9.667064042E0,-1.812914887E0,-7.057998598E-2,-1.044786340E-1,1.817294062E0
9.677013042E0,-1.848831117E0,-8.552839279E-2,-1.723314786E-1,1.858814069E0
9.686992042E0,-1.878045268E0,-1.672245204E-1,-1.991596735E-1,1.895964832E0
9.696941042E0,-1.892810073E0,-1.391298187E-1,-1.979563165E-1,1.908212195E0
9.706920042E0,-1.893081091E0,-1.522954094E-1,-2.272403419E-1,1.912743601E0
9.716869042E0,-1.889788524E0,-1.344842058E-1,-2.586580163E-1,1.912142943E0
9.726848042E0,-1.877032677E0,-1.741558099E-1,-3.160268763E-1,1.911401293E0
9.736797042E0,-1.849858327E0,-2.259293962E-1,-3.812687930E-1,1.902205513E0
9.746776042E0,-1.809085400E0,-2.270117158E-1,-4.226723423E-1,1.871623950E0
9.756725042E0,-1.766154850E0,-1.567275989E-1,-3.938767055E-1,1.816316424E0
9.766704042E0,-1.713052045E0,-1.103679496E-1,-3.378813565E-1,1.749540570E0
9.776653042E0,-1.648917884E0,-1.407869196E-1,-2.665330098E-1,1.676243118E0
9.786632042E0,-1.589658107E0,-1.279856104E-1,-1.791995816E-1,1.604838218E0
9.796581042E0,-1.519588583E0,-5.776171982E-2,-6.978363175E-2,1.522286318E0
9.806560042E0,-1.427471402E0,-1.029519260E-2,-5.867096186E-3,1.427520584E0
9.816509042E0,-1.326749458E0,-7.003794909E-3,-3.221194558E-3,1.326771854E0
9.826488042E0,-1.217697862E0,2.673346996E-2,-1.890053988E-2,1.218137920E0
9.836468042E0,-1.090160003E0,8.589735210E-2,-4.043766238E-2,1.094286247E0
9.846416042E0,-9.631999207E-1,1.491034144E-1,-7.407022554E-2,9.774826412E-1
9.856396042E0,-8.264656332E-1,1.593781418E-1,-1.110783863E-1,8.489907201E-1
9.866344042E0,-6.883929911E-1,1.600336146E-1,-1.428240895E-1,7.210370230E-1
9.876323042E0,-5.398248893E-1,2.103605998E-1,-1.723636383E-1,6.044598554E-1
9.886272042E0,-3.951422257E-1,2.854774404E-1,-1.565381126E-1,5.119950470E-1
9.896251042E0,-2.545123404E-1,3.322060490E-1,-1.671999621E-1,4.506586488E-1
9.906200042E0,-1.127287629E-1,3.116121554E-1,-1.658328466E-1,3.705542368E-1
9.916179042E0,3.737569481E-2,3.197199047E-1,-1.131108785E-1,3.411917801E-1
9.926128042E0,1.734781541E-1,3.890205199E-1,-2.904196898E-2,4.269368464E-1
9.936107042E0,3.073113456E-1,4.274338031E-1,5.007783892E-2,5.288172738E-1
9.946056042E0,4.602340516E-1,3.999495506E-1,1.176389623E-1,6.209782209E-1
9.956035042E0,5.999237412E-1,3.886386967E-1,1.774249882E-1,7.364972222E-1
9.965984042E0,7.293357068E-1,4.020831996E-1,2.415929357E-1,8.671612417E-1
9.975963042E0,8.688773887E-1,4.421974379E-1,2.643011459E-1,1.010119590E0
9.985912042E0,9.980223557E-1,4.405274731E-1,2.622388512E-1,1.121999239E0
9.995891042E0,1.132887800E0,3.782932180E-1,2.505835597E-1,1.220382172E0
1.000584004E1,1.252054494E0,3.451658177E-1,2.170638295E-1,1.316775077E0
1.001581904E1,1.370405647E0,3.546692973E-1,2.041824317E-1,1.430207122E0
1.002576804E1,1.468256023E0,3.756672335E-1,1.805953485E-1,1.526275303E0
1.003574704E1,1.567261517E0,3.676536244E-1,1.555499697E-1,1.617304438E0
1.004569604E1,1.662377882E0,3.092475414E-1,1.108860038E-1,1.694529424E0
1.005567504E1,1.732610397E0,2.717797530E-1,7.131205738E-2,1.755245975E0
1.006562404E1,1.800044289E0,2.363222373E-1,6.182261109E-2,1.816543332E0
1.007560304E1,1.842826904E0,2.507344544E-1,1.015088332E-1,1.862574242E0
1.008555204E1,1.883120944E0,2.515688521E-1,1.690184462E-1,1.907353825E0
1.009553104E1,1.905502624E0,2.116762233E-1,2.048127615E-1,1.928132604E0
1.010548004E1,1.923095726E0,1.933650827E-1,2.197629225E-1,1.945246249E0
1.011545904E1,1.934126206E0,1.720584136E-1,2.400989538E-1,1.956552015E0
1.012540804E1,1.921539782E0,1.912659323E-1,2.629527962E-1,1.948856579E0
1.013538704E1,1.901333559E0,2.085187268E-1,2.588854730E-1,1.930173839E0
1.014533604E1,1.880139156E0,1.834622383E-1,2.397264862E-1,1.904219112E0
1.015531504E1,1.842914904E0,1.704264557E-1,2.223403752E-1,1.864085772E0
1.016526404E1,1.789787688E0,1.676501977E-1,2.346277142E-1,1.812869747E0
1.017524304E1,1.724627632E0,2.132865465E-1,2.678235269E-1,1.758283556E0
1.018519204E1,1.659796044E0,2.367069840E-1,2.689391756E-1,1.698022786E0
1.019517104E1,1.580991510E0,2.214925289E-1,2.420758975E-1,1.614680723E0
1.020512004E1,1.490586978E0,2.384161252E-1,2.106167078E-1,1.524155893E0
1.021509996E1,1.384015480E0,2.474489039E-1,1.928025623E-1,1.419120374E0
1.022504896E1,1.287536714E0,2.727995074E-1,1.761777771E-1,1.327858791E0
1.023502796E1,1.171570348E0,3.156116509E-1,1.392350686E-1,1.221300208E0
1.024497696E1,1.047168788E0,3.177762902E-1,1.179892105E-1,1.100666023E0
1.025495596E1,9.167976598E-1,3.322458100E-1,9.395772060E-2,9.796597780E-1
1.026490496E1,7.889665622E-1,3.573256874E-1,5.871130764E-2,8.680995915E-1
1.027488396E1,6.431300602E-1,3.822845274E-1,2.319471678E-2,7.485290436E-1
1.028483296E1,5.096316218E-1,3.860559815E-1,-2.585112512E-2,6.398686518E-1
1.029481196E1,3.642805850E-1,3.740311825E-1,-4.673326811E-2,5.241981195E-1
1.030476096E1,2.042906052E-1,3.875815201E-1,-3.607615113E-2,4.396084334E-1
1.031473996E1,5.683583150E-2,3.897993690E-1,-2.017760832E-2,3.944375688E-1
1.032468896E1,-9.978215039E-2,3.967739278E-1,1.609796941E-2,4.094449559E-1
1.033466796E1,-2.521714076E-1,3.945940858E-1,4.132344246E-2,4.701090706E-1
1.034461696E1,-3.923595358E-1,3.436934888E-1,5.302024920E-2,5.242922529E-1
1.035459596E1,-5.413506837E-1,3.123857421E-1,2.375318069E-2,6.254675277E-1
1.036454496E1,-6.828071460E-1,3.295367950E-1,-1.984548647E-2,7.584286000E-1
1.037452396E1,-8.134786749E-1,3.399120945E-1,-3.922780037E-2,8.825115335E-1
1.038447296E1,-9.492513878E-1,2.631358141E-1,-8.060624320E-2,9.883400327E-1
1.039445196E1,-1.070749001E0,1.682863748E-1,-1.304642085E-1,1.091716372E0
1.040440096E1,-1.177015129E0,1.765291947E-1,-1.668151788E-1,1.201812994E0
1.041437996E1,-1.293685500E0,2.012775350E-1,-1.755515768E-1,1.320966757E0
1.042432896E1,-1.400709280E0,1.723823494E-1,-1.878213376E-1,1.423720133E0
1.043430796E1,-1.484779670E0,5.346752465E-2,-2.327245186E-1,1.503858420E0
1.044425696E1,-1.570197550E0,-3.794258237E-2,-2.827310032E-1,1.595899999E0
1.045423596E1,-1.639913464E0,-1.233762503E-4,-3.101392784E-1,1.668982491E0
1.046418496E1,-1.710042191E0,5.193964720E-2,-2.699285245E-1,1.731994062E0
1.047416396E1,-1.774256021E0,-2.657851875E-2,-2.555841351E-1,1.792767162E0
1.048411296E1,-1.818441091E0,-1.547056317E-1,-2.631235349E-1,1.843880644E0
1.049409196E1,-1.855012647E0,-1.746668565E-1,-2.365525445E-1,1.878173991E0
1.050404096E1,-1.883406873E0,-1.135991210E-1,-1.846246648E-1,1.895840836E0
1.051401996E1,-1.899470197E0,-9.777421653E-2,-1.632332841E-1,1.908976672E0
1.052396896E1,-1.901397732E0,-1.738540936E-1,-1.840872326E-1,1.918183174E0
1.053394796E1,-1.895736165E0,-2.253896981E-1,-2.037380799E-1,1.919928470E0
1.054389696E1,-1.879583817E0,-2.172725934E-1,-1.852643867E-1,1.901148494E0
1.055387596E1,-1.848266130E0,-1.537940508E-1,-1.506137868E-1,1.860759203E0
1.056382396E1,-1.808107745E0,-1.495998430E-1,-1.663983454E-1,1.821900695E0
1.057380396E1,-1.747861690E0,-1.888346601E-1,-2.102717221E-1,1.770562965E0
1.058375196E1,-1.683811143E0,-1.508821374E-1,-2.284191771E-1,1.705919314E0
1.059373196E1,-1.614427059E0,-7.699379683E-2,-2.211937362E-1,1.631327509E0
1.060367996E1,-1.535799550E0,-7.253120184E-2,-2.366835952E-1,1.555622113E0
1.061365996E1,-1.437533437E0,-7.303406239E-2,-2.419379397E-1,1.459578817E0
1.062360796E1,-1.333113275E0,-3.153929651E-2,-2.353158949E-1,1.354089842E0
1.063358796E1,-1.232844636E0,3.381561756E-2,-1.967126502E-1,1.248897618E0
1.064353596E1,-1.116576553E0,8.345730901E-2,-1.637635170E-1,1.131603646E0
1.065351596E1,-1.004439456E0,1.041558677E-1,-1.374002488E-1,1.019129969E0
1.066346396E1,-8.827038610E-1,1.281861699E-1,-1.202152455E-1,9.000275027E-1
1.067344396E1,-7.423098743E-1,1.794188887E-1,-9.352391202E-2,7.693905440E-1
1.068339196E1,-6.100753116E-1,2.277794552E-1,-7.758666795E-2,6.558163287E-1
1.069337196E1,-4.724763671E-1,2.476775301E-1,-4.851902604E-2,5.356605009E-1
1.070331996E1,-3.313979638E-1,2.833531469E-1,-1.307378948E-2,4.362161623E-1
1.071329996E1,-1.785499924E-1,3.313289666E-1,3.944763741E-2,3.784377096E-1
1.072324796E1,-3.281955351E-2,3.545529377E-1,4.927101452E-2,3.594614606E-1
1.073322796E1,1.200690651E-1,3.496021003E-1,4.319513619E-2,3.721612939E-1
1.074317596E1,2.575496401E-1,3.766191602E-1,6.236117620E-2,4.605026875E-1
1.075315596E1,3.952883696E-1,4.129508346E-1,8.378944913E-2,5.777559682E-1
1.076310396E1,5.498218008E-1,4.229367095E-1,1.009773395E-1,7.009820939E-1
1.077308396E1,6.904887063E-1,4.155692178E-1,9.522656640E-2,8.115051000E-1
1.078303196E1,8.303522775E-1,4.022323036E-1,9.866708636E-2,9.279067435E-1
1.079301096E1,9.585719226E-1,4.068469262E-1,1.271488921E-1,1.049071682E0
1.080295996E1,1.084954519E0,3.981959707E-1,1.320722477E-1,1.163240911E0
1.081293896E1,1.207931258E0,4.016230237E-1,1.099451959E-1,1.277688117E0
1.082288796E1,1.327786023E0,3.438279748E-1,1.049259460E-1,1.375588184E0
1.083286696E1,1.429580931E0,3.247221977E-1,1.021017317E-1,1.469547858E0
1.084281596E1,1.523695960E0,3.543389297E-1,1.244825343E-1,1.569299639E0
1.085279496E1,1.611507398E0,3.478572911E-1,1.604470128E-1,1.656413002E0
1.086274396E1,1.688868985E0,3.066572249E-1,1.737394881E-1,1.725254332E0
1.087272296E1,1.757302019E0,2.429407007E-1,2.000379252E-1,1.785257892E0
1.088267196E1,1.805949538E0,2.300253707E-1,2.361012125E-1,1.835785714E0
1.089265096E1,1.854845856E0,2.547012055E-1,2.501988494E-1,1.888895263E0
1.090259996E1,1.884995561E0,2.646730471E-1,2.524032497E-1,1.920147778E0
1.091257896E1,1.907935942E0,2.349808860E-1,2.598964566E-1,1.939840649E0
1.092252796E1,1.919598945E0,1.813777059E-1,2.585796636E-1,1.945410348E0
1.093250696E1,1.919999333E0,1.558902776E-1,2.521448028E-1,1.942749654E0
1.094245596E1,1.906143625E0,1.922009021E-1,2.769434291E-1,1.935722699E0
1.095243496E1,1.882227489E0,2.199664056E-1,2.821410191E-1,1.915925128E0
1.096241496E1,1.863629981E0,1.736067563E-1,2.468448865E-1,1.887905827E0
1.097236296E1,1.818710355E0,1.549529690E-1,2.066078568E-1,1.836955249E0
1.098234296E1,1.764624341E0,1.846229106E-1,1.741359293E-1,1.782780976E0
1.099229096E1,1.690422882E0,2.409070390E-1,1.629572225E-1,1.715261140E0
1.100227096E1,1.620194460E0,2.423074472E-1,1.388035258E-1,1.644083151E0
1.101221896E1,1.536340271E0,2.108967894E-1,1.022420649E-1,1.554114643E0
1.102219896E1,1.439846157E0,2.202529192E-1,6.833290100E-2,1.458196725E0
1.103214696E1,1.335817027E0,2.847295815E-1,9.749061744E-2,1.369299998E0
1.104212596E1,1.218339010E0,3.358693296E-1,1.378422618E-1,1.271282281E0
1.105207496E1,1.090827316E0,3.312973917E-1,1.348291916E-1,1.147972607E0
1.106205396E1,9.576126138E-1,2.956556886E-1,1.195813890E-1,1.009323493E0
1.107200296E1,8.356871308E-1,3.256092203E-1,1.192434200E-1,9.047725339E-1
1.108198196E1,6.901202586E-1,3.777967894E-1,1.372119319E-1,7.986385288E-1
1.109193096E1,5.419459668E-1,3.979229057E-1,1.418978906E-1,6.871557910E-1
1.110190996E1,4.014715809E-1,3.933246553E-1,1.157994282E-1,5.738407639E-1
1.111185896E1,2.567994788E-1,3.742580545E-1,7.928473592E-2,4.607614709E-1
1.112183796E1,1.075384820E-1,3.676086009E-1,6.399660587E-2,3.883248306E-1
1.113178696E1,-3.397582213E-2,3.800707716E-1,4.681454441E-2,3.844473299E-1
1.114176596E1,-1.912744108E-1,3.921961427E-1,2.611366510E-3,4.363605548E-1
1.115171496E1,-3.301253173E-1,3.846397859E-1,-5.050240159E-2,5.093927586E-1
1.116169396E1,-4.688689274E-1,3.506002200E-1,-1.038839722E-1,5.946010973E-1
1.117164296E1,-6.142941508E-1,3.208788228E-1,-1.537128111E-1,7.098930559E-1
1.118162196E1,-7.515257440E-1,3.029623693E-1,-2.025405701E-1,8.352244151E-1
1.119157096E1,-8.831543890E-1,2.681375223E-1,-2.195980310E-1,9.487268842E-1
1.120154996E1,-1.008915207E0,2.397054362E-1,-2.067681070E-1,1.057412711E0
1.121149896E1,-1.125486248E0,2.020493674E-1,-2.177351812E-1,1.164023991E0
1.122147354E1,-1.245572709E0,1.630244654E-1,-2.240489316E-1,1.276019699E0
1.123142254E1,-1.337596481E0,1.390035188E-1,-1.971985173E-1,1.359181217E0
1.124140154E1,-1.442534122E0,1.052177221E-1,-1.605224419E-1,1.455246685E0
1.125135054E1,-1.530996209E0,6.289499044E-2,-1.414312462E-1,1.538800821E0
1.126132954E1,-1.628115683E0,1.884791493E-2,-1.150281805E-1,1.632282881E0
1.127127854E1,-1.705880289E0,-1.619210958E-2,-5.328797858E-2,1.706789194E0
1.128125754E1,-1.769513491E0,-3.717191935E-2,-1.616396986E-2,1.769977689E0
1.129120654E1,-1.815895798E0,-7.466192722E-2,-2.447410583E-2,1.817594821E0
1.130118554E1,-1.844065344E0,-9.518097639E-2,-8.887826264E-2,1.848657826E0
1.131113454E1,-1.860417229E0,-1.311454457E-1,-1.740728160E-1,1.873139807E0
1.132111354E1,-1.883139801E0,-1.593196696E-1,-2.616132357E-1,1.907888821E0
1.133106254E1,-1.882134519E0,-1.602511311E-1,-3.535366917E-1,1.921743730E0
1.134104154E1,-1.863067333E0,-1.805105639E-1,-4.234413242E-1,1.919090020E0
1.135099054E1,-1.843406509E0,-1.947982353E-1,-4.678650335E-1,1.911803232E0
1.136096954E1,-1.807400378E0,-2.283518976E-1,-4.755038361E-1,1.882802330E0
1.137091854E1,-1.773113621E0,-2.049805766E-1,-4.429956194E-1,1.839074243E0
1.138089754E1,-1.735670976E0,-1.339936244E-1,-4.033332612E-1,1.786948726E0
1.139084654E1,-1.692360503E0,-1.140557885E-1,-3.340596163E-1,1.728782411E0
1.140082554E1,-1.641170908E0,-1.295602655E-1,-2.460332565E-1,1.664560054E0
1.141077454E1,-1.563978744E0,-1.414868313E-1,-1.444776821E-1,1.576997729E0
1.142075354E1,-1.492462327E0,-7.787029445E-2,-1.256800532E-2,1.494545260E0
1.143070254E1,-1.404128732E0,3.282568395E-2,1.202935982E-1,1.409654416E0
1.144068154E1,-1.298482409E0,6.120280623E-2,1.914355016E-1,1.313944406E0
1.145063054E1,-1.190914106E0,3.144047856E-2,1.755690819E-1,1.204196585E0
1.146060954E1,-1.073685838E0,4.449965000E-2,1.166256763E-1,1.080917687E0
1.147055854E1,-9.492037330E-1,1.321985292E-1,4.207068007E-2,9.592883404E-1
1.148053754E1,-8.050592691E-1,2.236162376E-1,-4.682567239E-2,8.368496233E-1
1.149048654E1,-6.569335091E-1,2.165107012E-1,-1.391012039E-1,7.055406891E-1
1.150046554E1,-5.088609954E-1,1.796077538E-1,-2.277227737E-1,5.857099278E-1
1.151041454E1,-3.593584719E-1,2.062429905E-1,-2.421682835E-1,4.799168261E-1
1.152039354E1,-2.063871244E-1,3.037219226E-1,-2.116961038E-1,4.238606985E-1
1.153034254E1,-6.752920121E-2,3.853338504E-1,-2.150518209E-1,4.464186991E-1
1.154032154E1,8.314040819E-2,3.690920395E-1,-2.258311812E-1,4.406143251E-1
1.155027054E1,2.384132381E-1,3.193731648E-1,-2.162429170E-1,4.534325635E-1
1.156024954E1,3.755342459E-1,3.518825144E-1,-1.374142639E-1,5.326630770E-1
1.157019854E1,5.037201599E-1,4.010868341E-1,-7.608415280E-3,6.439429602E-1
1.158017754E1,6.337031791E-1,4.322899157E-1,1.207192572E-1,7.765484077E-1
1.159012654E1,7.629207978E-1,4.362438029E-1,2.423489442E-1,9.116412727E-1
1.160010554E1,8.863747430E-1,4.059078634E-1,3.464276469E-1,1.034617559E0
1.161005454E1,1.013257130E0,3.995998871E-1,3.782306528E-1,1.153008460E0
1.162003354E1,1.130340461E0,3.938935894E-1,3.691522658E-1,1.252635267E0
1.162998254E1,1.251008573E0,3.680091351E-1,3.284533060E-1,1.344743376E0
1.163996154E1,1.368991936E0,3.608907348E-1,2.787338465E-1,1.442939223E0
1.164991054E1,1.479981737E0,3.478321481E-1,2.400855052E-1,1.539147230E0
1.165988954E1,1.575581813E0,3.312114376E-1,2.139180458E-1,1.624167478E0
1.166983854E1,1.662065787E0,3.077459764E-1,1.729711640E-1,1.699143693E0
1.167981754E1,1.741486178E0,2.562565649E-1,1.416920686E-1,1.765932665E0
1.168976654E1,1.807004229E0,2.507853252E-1,9.899275800E-2,1.827007699E0
1.169974554E1,1.856906707E0,2.444802725E-1,3.388051252E-2,1.873238108E0
1.170969454E1,1.897626716E0,2.218275744E-1,4.460260668E-3,1.910553460E0
1.171967354E1,1.912383335E0,2.074328989E-1,3.051310559E-2,1.923842373E0
1.172962154E1,1.920045087E0,2.054963011E-1,9.449802160E-2,1.933321428E0
1.173960154E1,1.920709916E0,1.829108459E-1,1.811514187E-1,1.937885135E0
1.174954954E1,1.914257221E0,1.773653466E-1,2.436908984E-1,1.937840145E0
1.175952954E1,1.885379723E0,1.987948072E-1,3.104742873E-1,1.921085724E0
1.176947754E1,1.840130460E0,1.894123650E-1,3.354360509E-1,1.880019813E0
1.177945754E1,1.806711576E0,1.789692378E-1,2.990751404E-1,1.840022458E0
1.178940554E1,1.760331169E0,1.946432841E-1,2.560834873E-1,1.789477741E0
1.179938554E1,1.687269187E0,1.966442013E-1,2.596771860E-1,1.718423257E0
1.180933354E1,1.619252912E0,2.208972824E-1,2.583311570E-1,1.654542411E0
1.181931354E1,1.532530664E0,2.478131855E-1,2.627750409E-1,1.574519715E0
1.182926154E1,1.444744808E0,2.520313668E-1,2.560489887E-1,1.488747277E0
1.183924154E1,1.357481107E0,2.719528306E-1,2.124644279E-1,1.400662141E0
1.184918954E1,1.244853355E0,2.635556442E-1,1.676455200E-1,1.283443210E0
1.185916954E1,1.127437318E0,2.893436193E-1,1.229353702E-1,1.170447667E0
1.186911754E1,1.002647211E0,3.301203471E-1,7.724230349E-2,1.058417331E0
1.187909754E1,8.813505960E-1,3.429807132E-1,4.008966168E-2,9.465842930E-1
1.188904554E1,7.408173725E-1,3.664689785E-1,9.602297544E-3,8.265604005E-1
1.189902554E1,6.124011147E-1,3.510779375E-1,-7.145297527E-4,7.058975521E-1
1.190897354E1,4.750441718E-1,3.426193553E-1,-1.685167551E-3,5.857113859E-1
1.191895354E1,3.219462686E-1,3.936298800E-1,-1.923620660E-2,5.088849712E-1
1.192890154E1,1.780941654E-1,4.189863306E-1,-4.821610373E-2,4.578120462E-1
1.193888154E1,2.939863086E-2,3.880691779E-1,-8.619263649E-2,3.986115112E-1
1.194882954E1,-1.257677615E-1,3.644148517E-1,-1.076472402E-1,4.002544719E-1
1.195880854E1,-2.725942518E-1,3.601417065E-1,-9.051544648E-2,4.606546656E-1
1.196875754E1,-4.184103433E-1,3.723296428E-1,-5.053335529E-2,5.623612703E-1
1.197873654E1,-5.657134001E-1,3.514930898E-1,-8.416445665E-3,6.660704766E-1
1.198868554E1,-7.042009386E-1,3.026910585E-1,2.981725495E-2,7.670788145E-1
1.199866454E1,-8.496939167E-1,2.786233342E-1,5.193325181E-2,8.957163485E-1
1.200861354E1,-9.826088029E-1,2.542983323E-1,4.706599295E-2,1.016072295E0
1.201859254E1,-1.096839569E0,2.332360768E-1,-3.983086757E-3,1.121370578E0
1.202854154E1,-1.206489554E0,1.873594075E-1,-7.215939201E-2,1.223081179E0
1.203852054E1,-1.310851024E0,1.468142295E-1,-1.261162555E-1,1.325062314E0
1.204846954E1,-1.411792093E0,1.201889330E-1,-1.633770525E-1,1.426286912E0
1.205844854E1,-1.499849699E0,9.346247971E-2,-1.930575192E-1,1.515109092E0
1.206842854E1,-1.582879284E0,3.648662567E-2,-2.416478813E-1,1.601634103E0
1.207837654E1,-1.650850389E0,-2.550029218E-2,-2.829842241E-1,1.675123082E0
1.208835654E1,-1.710748242E0,-3.629717588E-2,-3.238199723E-1,1.741504065E0
1.209830454E1,-1.752229560E0,-4.755657434E-2,-3.725214314E-1,1.792021840E0
1.210828454E1,-1.789363472E0,-9.227374077E-2,-4.054237139E-1,1.837036871E0
1.211823254E1,-1.833420049E0,-1.464353299E-1,-4.036835095E-1,1.883038173E0
1.212821254E1,-1.863104463E0,-1.753650141E-1,-3.471795988E-1,1.903272130E0
1.213816054E1,-1.868513284E0,-1.585408205E-1,-2.568026217E-1,1.892729423E0
1.214814054E1,-1.867425409E0,-1.609159595E-1,-1.690418716E-1,1.881952911E0
1.215808854E1,-1.884417125E0,-1.865729570E-1,-1.027906159E-1,1.896418541E0
